dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,304.466808,99.842274,0.142440,1.424399,7.121994,35.609971,3.219742
0.200000,304.040720,99.810188,0.569760,2.848798,7.121994,0.000000,3.213738
0.200000,303.330098,99.762519,1.281959,4.273197,7.121994,0.000000,3.203319
0.200000,302.334491,99.708642,2.279038,5.697595,7.121994,-0.000000,3.187802
0.200000,301.053368,99.663117,3.560997,7.121994,7.121994,0.000000,3.166069
0.200000,299.486679,99.647555,5.127836,8.546393,7.121994,-0.000000,3.136359
0.200000,297.635666,99.693723,6.979554,9.970792,7.121994,0.000000,3.095886
0.200000,295.504967,99.848837,9.116153,11.395191,7.121994,0.000000,3.040142
0.200000,293.107510,100.184578,11.537631,12.819590,7.121994,0.000000,2.961672
0.200000,290.476392,100.812022,14.243988,14.243988,7.121994,-0.000000,2.848064
0.200000,287.694416,101.901572,17.235226,15.668387,7.121994,-0.000000,2.680336
0.200000,284.954874,103.683743,20.511343,17.092786,7.121994,0.000000,2.440366
0.200000,282.608464,106.345163,24.072340,18.517185,7.121994,-0.000000,2.146600
0.200000,281.047309,109.675734,27.761294,18.372355,-0.724149,-39.230718,1.884102
0.200000,280.280522,113.118837,31.293326,16.947956,-7.121994,-31.989224,1.707650
0.200000,280.022888,116.354192,34.540477,15.523557,-7.121994,0.000000,1.600221
0.200000,280.038788,119.315893,37.502749,14.099159,-7.121994,-0.000000,1.535003
0.200000,280.190660,121.988805,40.180140,12.674760,-7.121994,0.000000,1.495788
0.200000,280.398946,124.372184,42.572652,11.250361,-7.121994,0.000000,1.473249
0.200000,280.617569,126.468436,44.680285,9.825962,-7.121994,0.000000,1.461739
0.200000,280.820540,128.279852,46.503037,8.401563,-7.121994,-0.000000,1.457550
0.200000,280.994426,129.807864,48.040910,6.977164,-7.121994,0.000000,1.458029
0.200000,281.133743,131.053088,49.293903,5.552766,-7.121994,-0.000000,1.461139
0.200000,281.237834,132.015588,50.262016,4.128367,-7.121994,0.000000,1.465250
0.200000,281.308558,132.695152,50.945250,2.703968,-7.121994,-0.000000,1.469075
0.200000,281.348504,133.091498,51.343603,1.279569,-7.121994,0.000000,1.471667
0.200000,281.361111,133.218832,51.471560,0.000000,-6.397845,3.620747,1.472557
0.200000,281.361111,133.218832,51.471560,0.000000,0.000000,31.989224,1.472557
0.200000,281.361111,133.218832,51.471560,0.000000,0.000000,0.000000,1.472557
