dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.000000,17.000000,0.000199,0.019940,0.997016,49.850808,0.000657
0.020000,5.000000,17.000000,0.000997,0.059821,1.994032,49.850808,0.000547
0.020000,5.000000,17.000000,0.002792,0.119642,2.991048,49.850808,0.000299
0.020000,5.000817,17.000000,0.005783,0.179463,2.991048,-0.000000,6.283073
0.020000,5.005005,16.999998,0.009970,0.239284,2.991048,0.000000,6.282498
0.020000,5.010389,16.999993,0.015354,0.299105,2.991048,-0.000000,6.281761
0.020000,5.016969,16.999980,0.021934,0.358926,2.991048,0.000000,6.280863
0.020000,5.024746,16.999958,0.029711,0.418747,2.991048,0.000000,6.279807
0.020000,5.033719,16.999922,0.038684,0.478568,2.991048,0.000000,6.278594
0.020000,5.043888,16.999869,0.048854,0.538389,2.991048,-0.000000,6.277228
0.020000,5.055254,16.999792,0.060220,0.598210,2.991048,0.000000,6.275711
0.020000,5.067816,16.999688,0.072782,0.658031,2.991048,0.000000,6.274048
0.020000,5.081574,16.999550,0.086541,0.717852,2.991048,0.000000,6.272241
0.020000,5.096528,16.999372,0.101496,0.777673,2.991048,-0.000000,6.270295
0.020000,5.112678,16.999147,0.117648,0.837494,2.991048,0.000000,6.268214
0.020000,5.130024,16.998868,0.134996,0.897315,2.991048,-0.000000,6.266003
0.020000,5.148565,16.998527,0.153540,0.957136,2.991048,0.000000,6.263668
0.020000,5.168302,16.998118,0.173281,1.016956,2.991048,-0.000000,6.261214
0.020000,5.189234,16.997631,0.194219,1.076777,2.991048,0.000000,6.258647
0.020000,5.211360,16.997058,0.216353,1.136598,2.991048,-0.000000,6.255973
0.020000,5.234681,16.996391,0.239683,1.196419,2.991048,0.000000,6.253200
0.020000,5.259195,16.995620,0.264209,1.256240,2.991048,-0.000000,6.250333
0.020000,5.284903,16.994737,0.289932,1.316061,2.991048,0.000000,6.247382
0.020000,5.311804,16.993733,0.316852,1.375882,2.991048,-0.000000,6.244353
0.020000,5.339897,16.992598,0.344968,1.435703,2.991048,0.000000,6.241254
0.020000,5.369181,16.991322,0.374280,1.495524,2.991048,0.000000,6.238094
0.020000,5.399656,16.989898,0.404789,1.555345,2.991048,-0.000000,6.234883
0.020000,5.431322,16.988316,0.436494,1.615166,2.991048,0.000000,6.231628
0.020000,5.464177,16.986566,0.469395,1.674987,2.991048,0.000000,6.228341
0.020000,5.498221,16.984640,0.503493,1.734808,2.991048,-0.000000,6.225030
0.020000,5.533452,16.982530,0.538788,1.794629,2.991048,0.000000,6.221706
0.020000,5.569870,16.980227,0.575278,1.854450,2.991048,-0.000000,6.218379
0.020000,5.607474,16.977723,0.612966,1.914271,2.991048,0.000000,6.215060
0.020000,5.646263,16.975012,0.651849,1.974092,2.991048,-0.000000,6.211762
0.020000,5.686236,16.972086,0.691929,2.033913,2.991048,0.000000,6.208494
0.020000,5.727392,16.968939,0.733206,2.093734,2.991048,0.000000,6.205269
0.020000,5.769731,16.965565,0.775679,2.153555,2.991048,0.000000,6.202099
0.020000,5.813251,16.961960,0.819348,2.213376,2.991048,-0.000000,6.198996
0.020000,5.857952,16.958119,0.864214,2.273197,2.991048,0.000000,6.195974
0.020000,5.903833,16.954039,0.910276,2.333018,2.991048,0.000000,6.193044
0.020000,5.950894,16.949718,0.957534,2.392839,2.991048,0.000000,6.190221
0.020000,5.999133,16.945154,1.005989,2.452660,2.991048,-0.000000,6.187519
0.020000,6.048551,16.940347,1.055641,2.512481,2.991048,0.000000,6.184950
0.020000,6.099148,16.935298,1.106489,2.572302,2.991048,0.000000,6.182530
0.020000,6.150923,16.930009,1.158533,2.632123,2.991048,0.000000,6.180272
0.020000,6.203876,16.924483,1.211773,2.691944,2.991048,-0.000000,6.178192
0.020000,6.258007,16.918726,1.266211,2.751765,2.991048,0.000000,6.176305
0.020000,6.313318,16.912743,1.321844,2.811586,2.991048,0.000000,6.174626
0.020000,6.369809,16.906544,1.378674,2.871407,2.991048,-0.000000,6.173171
0.020000,6.427481,16.900137,1.436700,2.931227,2.991048,0.000000,6.171956
0.020000,6.486334,16.893533,1.495923,2.991048,2.991048,0.000000,6.170999
0.020000,6.546371,16.886747,1.556342,3.050869,2.991048,-0.000000,6.170315
0.020000,6.607593,16.879794,1.617958,3.110690,2.991048,0.000000,6.169922
0.020000,6.670002,16.872690,1.680770,3.170511,2.991048,0.000000,6.169838
0.020000,6.733600,16.865457,1.744778,3.230332,2.991048,-0.000000,6.170082
0.020000,6.798391,16.858115,1.809983,3.290153,2.991048,0.000000,6.170671
0.020000,6.864375,16.850689,1.876384,3.349974,2.991048,0.000000,6.171625
0.020000,6.931558,16.843206,1.943982,3.409795,2.991048,-0.000000,6.172964
0.020000,6.999941,16.835697,2.012776,3.469616,2.991048,-0.000000,6.174708
0.020000,7.069528,16.828192,2.082767,3.529437,2.991048,0.000000,6.176878
0.020000,7.140322,16.820729,2.153954,3.589258,2.991048,0.000000,6.179495
0.020000,7.212328,16.813346,2.226337,3.649079,2.991048,0.000000,6.182582
0.020000,7.285549,16.806084,2.299917,3.708900,2.991048,-0.000000,6.186160
0.020000,7.359988,16.798990,2.374693,3.768721,2.991048,0.000000,6.190253
0.020000,7.435648,16.792112,2.450666,3.828542,2.991048,0.000000,6.194885
0.020000,7.512534,16.785503,2.527835,3.888363,2.991048,-0.000000,6.200079
0.020000,7.590647,16.779220,2.606200,3.948184,2.991048,0.000000,6.205862
0.020000,7.669990,16.773325,2.685762,4.008005,2.991048,0.000000,6.212257
0.020000,7.750564,16.767881,2.766520,4.067826,2.991048,0.000000,6.219290
0.020000,7.832371,16.762959,2.848475,4.127647,2.991048,0.000000,6.226988
0.020000,7.915409,16.758633,2.931626,4.187468,2.991048,0.000000,6.235376
0.020000,7.999677,16.754981,3.015974,4.247289,2.991048,0.000000,6.244480
0.020000,8.085172,16.752087,3.101518,4.307110,2.991048,0.000000,6.254326
0.020000,8.171888,16.750040,3.188258,4.366931,2.991048,-0.000000,6.264939
0.020000,8.259817,16.748932,3.276195,4.426752,2.991048,0.000000,6.276342
0.020000,8.348950,16.748862,3.365328,4.486573,2.991048,0.000000,0.005374
0.020000,8.439272,16.749932,3.455658,4.546394,2.991048,0.000000,0.018426
0.020000,8.530768,16.752249,3.547184,4.606215,2.991048,0.000000,0.032331
0.020000,8.623417,16.755926,3.639907,4.666036,2.991048,0.000000,0.047107
0.020000,8.717194,16.761077,3.733826,4.725857,2.991048,0.000000,0.062765
0.020000,8.812068,16.767823,3.828941,4.785678,2.991048,0.000000,0.079314
0.020000,8.908007,16.776285,3.925253,4.845499,2.991048,-0.000000,0.096758
0.020000,9.004967,16.786589,4.022761,4.905319,2.991048,0.000000,0.115095
0.020000,9.102905,16.798861,4.121465,4.965140,2.991048,0.000000,0.134318
0.020000,9.201765,16.813228,4.221366,5.024961,2.991048,0.000000,0.154410
0.020000,9.301491,16.829816,4.322464,5.084782,2.991048,0.000000,0.175350
0.020000,9.402015,16.848751,4.424758,5.144603,2.991048,0.000000,0.197105
0.020000,9.503265,16.870155,4.528248,5.204424,2.991048,0.000000,0.219638
0.020000,9.605163,16.894146,4.632935,5.264245,2.991048,0.000000,0.242898
0.020000,9.707625,16.920837,4.738818,5.324066,2.991048,0.000000,0.266829
0.020000,9.810559,16.950333,4.845897,5.383887,2.991048,-0.000000,0.291366
0.020000,9.913871,16.982731,4.954173,5.443708,2.991048,0.000000,0.316436
0.020000,10.009897,17.015569,5.063646,5.503529,2.991048,0.000000,0.345531
0.020000,10.113257,17.055098,5.174314,5.563350,2.991048,-0.000000,0.385268
0.020000,10.216023,17.099271,5.286180,5.623171,2.991048,0.000000,0.426894
0.020000,10.317896,17.148290,5.399241,5.682992,2.991048,-0.000000,0.470243
0.020000,10.418562,17.202319,5.513499,5.742813,2.991048,0.000000,0.515076
0.020000,10.517695,17.261478,5.628954,5.802634,2.991048,0.000000,0.561086
0.020000,10.614973,17.325836,5.745605,5.862455,2.991048,-0.000000,0.607895
0.020000,10.710083,17.395403,5.863452,5.922276,2.991048,0.000000,0.655073
0.020000,10.802738,17.470127,5.982496,5.982097,2.991048,0.000000,0.702152
0.020000,10.892689,17.549901,6.102736,6.041918,2.991048,-0.000000,0.748652
0.020000,10.979733,17.634562,6.224172,6.101739,2.991048,0.000000,0.794104
0.020000,11.063723,17.723904,6.346805,6.161560,2.991048,0.000000,0.838072
0.020000,11.144571,17.817686,6.470635,6.221381,2.991048,-0.000000,0.880174
0.020000,11.222248,17.915644,6.595661,6.281202,2.991048,0.000000,0.920091
0.020000,11.296783,18.017500,6.721883,6.341023,2.991048,-0.000000,0.957574
0.020000,11.368255,18.122978,6.849302,6.400844,2.991048,-0.000000,0.992440
0.020000,11.436792,18.231804,6.977917,6.460665,2.991048,0.000000,1.024569
0.020000,11.502560,18.343716,7.107728,6.520486,2.991048,0.000000,1.053893
0.020000,11.565758,18.458469,7.238736,6.580307,2.991048,-0.000000,1.080382
0.020000,11.626610,18.575832,7.370940,6.640128,2.991048,0.000000,1.104039
0.020000,11.685364,18.695595,7.504341,6.699949,2.991048,-0.000000,1.124884
0.020000,11.742283,18.817563,7.638938,6.759770,2.991048,0.000000,1.142949
0.020000,11.797648,18.941556,7.774732,6.819591,2.991048,0.000000,1.158268
0.020000,11.851749,19.067409,7.911722,6.879411,2.991048,-0.000000,1.170870
0.020000,11.904891,19.194968,8.049908,6.939232,2.991048,0.000000,1.180775
0.020000,11.957391,19.324086,8.189291,6.999053,2.991048,0.000000,1.187990
0.020000,12.009576,19.454620,8.329871,7.058874,2.991048,-0.000000,1.192504
0.020000,12.061791,19.586430,8.471646,7.118695,2.991048,0.000000,1.194285
0.020000,12.114394,19.719374,8.614618,7.178516,2.991048,0.000000,1.193279
0.020000,12.167764,19.853300,8.758787,7.238337,2.991048,-0.000000,1.189406
0.020000,12.222298,19.988047,8.904152,7.298158,2.991048,0.000000,1.182559
0.020000,12.278420,20.123437,9.050713,7.357979,2.991048,-0.000000,1.172601
0.020000,12.336576,20.259268,9.198471,7.417800,2.991048,-0.000000,1.159366
0.020000,12.397245,20.395305,9.347425,7.477621,2.991048,0.000000,1.142660
0.020000,12.460931,20.531277,9.497576,7.537442,2.991048,0.000000,1.122260
0.020000,12.528172,20.666863,9.648923,7.597263,2.991048,-0.000000,1.097925
0.020000,12.599528,20.801682,9.801466,7.657084,2.991048,0.000000,1.069399
0.020000,12.675584,20.935284,9.955206,7.716905,2.991048,-0.000000,1.036437
0.020000,12.756931,21.067136,10.110143,7.776726,2.991048,0.000000,0.998818
0.020000,12.844156,21.196618,10.266275,7.836547,2.991048,0.000000,0.956392
0.020000,12.937809,21.323018,10.423605,7.896368,2.991048,-0.000000,0.909114
0.020000,13.038379,21.445535,10.582130,7.956189,2.991048,0.000000,0.857103
0.020000,13.146251,21.563297,10.741852,8.016010,2.991048,0.000000,0.800687
0.020000,13.261667,21.675395,10.902770,8.075831,2.991048,0.000000,0.740441
0.020000,13.384539,21.780800,11.064686,8.115712,1.994032,-49.850808,0.677274
0.020000,13.514389,21.878474,11.227200,8.135652,0.997016,-49.850808,0.612398
0.020000,13.650337,21.967500,11.389732,8.117590,-0.903100,-95.005813,0.547220
0.020000,13.791270,22.047271,11.551704,8.079587,-1.900116,-49.850808,0.483130
0.020000,13.936090,22.117587,11.712716,8.021645,-2.897132,-49.850808,0.421282
0.020000,14.083799,22.178590,11.872551,7.961824,-2.991048,-4.695802,0.362517
0.020000,14.233618,22.230685,12.031189,7.902003,-2.991048,-0.000000,0.307331
0.020000,14.376554,22.273517,12.188631,7.842182,-2.991048,0.000000,0.283971
0.020000,14.526770,22.316501,12.344876,7.782361,-2.991048,-0.000000,0.273319
0.020000,14.676294,22.357521,12.499925,7.722540,-2.991048,0.000000,0.262059
0.020000,14.825125,22.396504,12.653778,7.662719,-2.991048,-0.000000,0.250169
0.020000,14.973260,22.433378,12.806434,7.602898,-2.991048,0.000000,0.237628
0.020000,15.120692,22.468067,12.957894,7.543077,-2.991048,0.000000,0.224411
0.020000,15.267413,22.500495,13.108157,7.483256,-2.991048,0.000000,0.210494
0.020000,15.413411,22.530583,13.257224,7.423435,-2.991048,-0.000000,0.195853
0.020000,15.558668,22.558253,13.405095,7.363614,-2.991048,0.000000,0.180462
0.020000,15.703165,22.583422,13.551769,7.303793,-2.991048,-0.000000,0.164296
0.020000,15.846877,22.606009,13.697246,7.243972,-2.991048,0.000000,0.147331
0.020000,15.989774,22.625931,13.841527,7.184151,-2.991048,0.000000,0.129543
0.020000,16.131822,22.643104,13.984612,7.124330,-2.991048,-0.000000,0.110910
0.020000,16.272982,22.657445,14.126501,7.064509,-2.991048,0.000000,0.091411
0.020000,16.413207,22.668871,14.267193,7.004688,-2.991048,0.000000,0.071027
0.020000,16.552444,22.677302,14.406688,6.944867,-2.991048,0.000000,0.049745
0.020000,16.690637,22.682659,14.544987,6.885046,-2.991048,0.000000,0.027554
0.020000,16.827719,22.684865,14.682090,6.825225,-2.991048,0.000000,0.004449
0.020000,16.963618,22.683850,14.817996,6.765404,-2.991048,-0.000000,6.263617
0.020000,17.098256,22.679549,14.952706,6.705584,-2.991048,0.000000,6.238694
