dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.745302,10.000000,2.754927,4.050780,2.978514,0.000000,0.000000
0.020000,4.826913,10.000000,2.836538,4.110350,2.978514,0.000000,0.000000
0.020000,4.909716,10.000000,2.919341,4.169920,2.978514,0.000000,0.000000
0.020000,4.993710,10.000000,3.003335,4.229490,2.978514,-0.000000,0.000000
0.020000,5.078896,10.000000,3.088521,4.289061,2.978514,0.000000,0.000000
0.020000,5.165273,10.000000,3.174898,4.348631,2.978514,-0.000000,0.000000
0.020000,5.252841,10.000000,3.262466,4.408201,2.978514,0.000000,0.000000
0.020000,5.341601,10.000000,3.351226,4.467772,2.978514,0.000000,0.000000
0.020000,5.431552,10.000000,3.441177,4.527342,2.978514,-0.000000,0.000000
0.020000,5.522694,10.000000,3.532319,4.586912,2.978514,0.000000,0.000000
0.020000,5.615028,10.000000,3.624653,4.646482,2.978514,0.000000,0.000000
0.020000,5.708554,10.000000,3.718179,4.706053,2.978514,0.000000,0.000000
0.020000,5.803270,10.000000,3.812895,4.765623,2.978514,-0.000000,0.000000
0.020000,5.899179,10.000000,3.908804,4.825193,2.978514,0.000000,0.000000
0.020000,5.996278,10.000000,4.005903,4.884764,2.978514,0.000000,0.000000
0.020000,6.094569,10.000000,4.104194,4.944334,2.978514,-0.000000,0.000000
0.020000,6.194052,10.000000,4.203677,5.003904,2.978514,0.000000,0.000000
0.020000,6.294725,10.000000,4.304350,5.063474,2.978514,0.000000,0.000000
0.020000,6.396591,10.000000,4.406216,5.123045,2.978514,0.000000,0.000000
0.020000,6.499647,10.000000,4.509272,5.182615,2.978514,-0.000000,0.000000
0.020000,6.603895,10.000000,4.613520,5.242185,2.978514,0.000000,0.000000
0.020000,6.709136,10.000000,4.718761,5.281899,1.985676,-49.641906,0.000000
0.020000,6.814945,10.000000,4.824570,5.299027,0.856414,-56.463095,0.000000
0.020000,6.920700,10.000000,4.930325,5.276442,-1.129262,-99.283811,0.000000
0.020000,7.025804,10.000000,5.035429,5.234000,-2.122100,-49.641906,0.000000
0.020000,7.129889,10.000000,5.139514,5.174430,-2.978514,-42.820717,0.000000
0.020000,7.232782,10.000000,5.242407,5.114859,-2.978514,-0.000000,0.000000
0.020000,7.334483,10.000000,5.344108,5.055289,-2.978514,0.000000,0.000000
0.020000,7.434993,10.000000,5.444618,4.995719,-2.978514,-0.000000,0.000000
0.020000,7.534312,10.000000,5.543937,4.936148,-2.978514,0.000000,0.000000
0.020000,7.632439,10.000000,5.642064,4.876578,-2.978514,0.000000,0.000000
0.020000,7.729375,10.000000,5.739000,4.817008,-2.978514,0.000000,0.000000
0.020000,7.825119,10.000000,5.834744,4.757438,-2.978514,-0.000000,0.000000
0.020000,7.919672,10.000000,5.929297,4.697867,-2.978514,0.000000,0.000000
0.020000,8.013034,10.000000,6.022659,4.638297,-2.978514,0.000000,0.000000
0.020000,8.105204,10.000000,6.114829,4.578727,-2.978514,-0.000000,0.000000
0.020000,8.196183,10.000000,6.205808,4.519156,-2.978514,0.000000,0.000000
0.020000,8.285971,10.000000,6.295596,4.459586,-2.978514,-0.000000,0.000000
0.020000,8.374567,10.000000,6.384192,4.400016,-2.978514,0.000000,0.000000
0.020000,8.461971,10.000000,6.471596,4.340446,-2.978514,-0.000000,0.000000
0.020000,8.548184,10.000000,6.557809,4.280875,-2.978514,0.000000,0.000000
0.020000,8.633206,10.000000,6.642831,4.221305,-2.978514,0.000000,0.000000
0.020000,8.717037,10.000000,6.726662,4.161735,-2.978514,-0.000000,0.000000
0.020000,8.799676,10.000000,6.809301,4.102164,-2.978514,0.000000,0.000000
0.020000,8.881123,10.000000,6.890748,4.042594,-2.978514,-0.000000,0.000000
0.020000,8.961379,10.000000,6.971004,3.983024,-2.978514,0.000000,0.000000
0.020000,9.040444,10.000000,7.050069,3.923454,-2.978514,0.000000,0.000000
0.020000,9.118317,10.000000,7.127942,3.863883,-2.978514,0.000000,0.000000
0.020000,9.194999,10.000000,7.204624,3.804313,-2.978514,-0.000000,0.000000
0.020000,9.270490,10.000000,7.280115,3.744743,-2.978514,0.000000,0.000000
0.020000,9.344789,10.000000,7.354414,3.685172,-2.978514,0.000000,0.000000
0.020000,9.417897,10.000000,7.427522,3.625602,-2.978514,-0.000000,0.000000
0.020000,9.489813,10.000000,7.499438,3.566032,-2.978514,0.000000,0.000000
0.020000,9.560538,10.000000,7.570163,3.506461,-2.978514,-0.000000,0.000000
0.020000,9.630072,10.000000,7.639697,3.446891,-2.978514,0.000000,0.000000
0.020000,9.698414,10.000000,7.708039,3.387321,-2.978514,0.000000,0.000000
0.020000,9.765564,10.000000,7.775189,3.327751,-2.978514,0.000000,0.000000
0.020000,9.831524,10.000000,7.841149,3.268180,-2.978514,0.000000,0.000000
0.020000,9.896292,10.000000,7.905917,3.208610,-2.978514,0.000000,0.000000
0.020000,9.959868,10.000000,7.969493,3.149040,-2.978514,0.000000,0.000000
0.020000,10.022253,10.000000,8.031878,3.089469,-2.978514,0.000000,0.000000
0.020000,10.083447,10.000000,8.093072,3.029899,-2.978514,0.000000,0.000000
0.020000,10.143449,10.000000,8.153074,2.970329,-2.978514,-0.000000,0.000000
0.020000,10.202260,10.000000,8.211885,2.910759,-2.978514,0.000000,0.000000
0.020000,10.259880,10.000000,8.269505,2.851188,-2.978514,0.000000,0.000000
0.020000,10.316308,10.000000,8.325933,2.791618,-2.978514,-0.000000,0.000000
0.020000,10.371544,10.000000,8.381169,2.732048,-2.978514,0.000000,0.000000
0.020000,10.425590,10.000000,8.435215,2.672477,-2.978514,0.000000,0.000000
0.020000,10.478443,10.000000,8.488068,2.612907,-2.978514,-0.000000,0.000000
0.020000,10.530106,10.000000,8.539731,2.553337,-2.978514,0.000000,0.000000
0.020000,10.580577,10.000000,8.590202,2.493767,-2.978514,0.000000,0.000000
