dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.159226,8.547759,3.581631,4.561106,3.020962,0.230306,6.156429
0.020000,4.250903,8.535968,3.674063,4.621618,3.025584,0.231118,6.154124
0.020000,4.343755,8.523809,3.767708,4.682223,3.030270,0.234287,6.151839
0.020000,4.437782,8.511279,3.862566,4.742923,3.035011,0.237058,6.149576
0.020000,4.532986,8.498374,3.958640,4.803720,3.039804,0.239629,6.147336
0.020000,4.629367,8.485090,4.055933,4.864613,3.044648,0.242195,6.145122
0.020000,4.726927,8.471425,4.154445,4.925603,3.049539,0.244535,6.142936
0.020000,4.825666,8.457377,4.254179,4.986693,3.054494,0.247771,6.140779
0.020000,4.925586,8.442941,4.355136,5.047883,3.059471,0.248865,6.138654
0.020000,5.026689,8.428118,4.457320,5.109173,3.064533,0.253063,6.136562
0.020000,5.128975,8.412904,4.560731,5.170566,3.069623,0.254526,6.134506
0.020000,5.232446,8.397298,4.665372,5.232061,3.074762,0.256931,6.132488
0.020000,5.337103,8.381300,4.771245,5.293660,3.079950,0.259433,6.130509
0.020000,5.442949,8.364907,4.878353,5.355364,3.085191,0.262009,6.128571
0.020000,5.549984,8.348121,4.986696,5.417173,3.090483,0.264637,6.126678
0.020000,5.658211,8.330939,5.096278,5.479090,3.095829,0.267296,6.124830
0.020000,5.767630,8.313364,5.207100,5.541113,3.101174,0.267238,6.123031
0.020000,5.878245,8.295396,5.319165,5.603247,3.106653,0.273948,6.121281
0.020000,5.990058,8.277035,5.432475,5.665488,3.112096,0.272141,6.119584
0.020000,6.103069,8.258283,5.547032,5.727841,3.117637,0.277082,6.117942
0.020000,6.217283,8.239143,5.662838,5.790306,3.123218,0.279033,6.116356
0.020000,6.332700,8.219616,5.779896,5.852882,3.128841,0.281172,6.114830
0.020000,6.449324,8.199705,5.898207,5.915573,3.134519,0.283869,6.113364
0.020000,6.567157,8.179414,6.017775,5.978378,3.140243,0.286226,6.111962
0.020000,6.686203,8.158747,6.138601,6.041298,3.146000,0.287835,6.110626
0.020000,6.806463,8.137707,6.260687,6.104335,3.151867,0.293356,6.109358
0.020000,6.927941,8.116300,6.384037,6.167489,3.157705,0.291906,6.108161
0.020000,7.050640,8.094530,6.508652,6.230763,3.163674,0.298421,6.107036
