dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.149114,9.799201,0.570786,0.827227,0.599440,-0.000000,6.259695
0.020000,1.165773,9.798803,0.587451,0.839215,0.599440,0.000000,6.259018
0.020000,1.182672,9.798389,0.604355,0.851204,0.599440,0.000000,6.258333
0.020000,1.199811,9.797957,0.621499,0.863193,0.599440,0.000000,6.257639
0.020000,1.217189,9.797507,0.638883,0.875182,0.599440,0.000000,6.256937
0.020000,1.234806,9.797038,0.656506,0.887171,0.599440,0.000000,6.256227
0.020000,1.252663,9.796550,0.674370,0.899159,0.599440,0.000000,6.255508
0.020000,1.270759,9.796043,0.692473,0.911148,0.599440,0.000000,6.254782
0.020000,1.289094,9.795515,0.710815,0.923137,0.599440,0.000000,6.254047
0.020000,1.307669,9.794967,0.729398,0.935126,0.599440,0.000000,6.253304
0.020000,1.326482,9.794397,0.748220,0.947115,0.599440,0.000000,6.252554
0.020000,1.345535,9.793806,0.767283,0.959103,0.599440,0.000000,6.251796
0.020000,1.364828,9.793193,0.786585,0.971092,0.599440,-0.000000,6.251029
0.020000,1.384359,9.792557,0.806126,0.983081,0.599440,0.000000,6.250256
0.020000,1.404130,9.791898,0.825908,0.995070,0.599440,-0.000000,6.249474
0.020000,1.424139,9.791216,0.845929,1.007058,0.599440,-0.000000,6.248685
0.020000,1.444388,9.790509,0.866190,1.019047,0.599440,0.000000,6.247889
0.020000,1.464876,9.789777,0.886691,1.031036,0.599440,-0.000000,6.247085
0.020000,1.485602,9.789020,0.907432,1.043025,0.599440,0.000000,6.246273
0.020000,1.506568,9.788237,0.928412,1.055014,0.599440,0.000000,6.245455
0.020000,1.527773,9.787428,0.949632,1.067002,0.599440,0.000000,6.244629
0.020000,1.549217,9.786592,0.971092,1.078991,0.599440,0.000000,6.243796
0.020000,1.570899,9.785728,0.992792,1.090980,0.599440,0.000000,6.242956
0.020000,1.592820,9.784837,1.014731,1.102969,0.599440,0.000000,6.242109
0.020000,1.614981,9.783916,1.036911,1.114958,0.599440,0.000000,6.241255
0.020000,1.637380,9.782967,1.059330,1.126946,0.599440,-0.000000,6.240395
0.020000,1.660017,9.781988,1.081988,1.138935,0.599440,0.000000,6.239527
0.020000,1.682894,9.780978,1.104887,1.150924,0.599440,-0.000000,6.238653
0.020000,1.706009,9.779938,1.128025,1.162913,0.599440,0.000000,6.237773
0.020000,1.729362,9.778867,1.151404,1.174902,0.599440,0.000000,6.236886
0.020000,1.752954,9.777763,1.175021,1.186890,0.599440,0.000000,6.235993
0.020000,1.776785,9.776627,1.198879,1.198879,0.599440,0.000000,6.235093
0.020000,1.800854,9.775457,1.222977,1.210868,0.599440,-0.000000,6.234187
0.020000,1.825161,9.774254,1.247314,1.222857,0.599440,0.000000,6.233275
0.020000,1.849707,9.773017,1.271891,1.234845,0.599440,-0.000000,6.232357
0.020000,1.874491,9.771744,1.296708,1.246834,0.599440,-0.000000,6.231433
0.020000,1.899514,9.770437,1.321764,1.258823,0.599440,0.000000,6.230504
0.020000,1.924774,9.769093,1.347061,1.270812,0.599440,-0.000000,6.229568
0.020000,1.950273,9.767712,1.372597,1.282801,0.599440,-0.000000,6.228627
0.020000,1.976010,9.766295,1.398373,1.294789,0.599440,0.000000,6.227680
0.020000,2.001985,9.764839,1.424388,1.306778,0.599440,0.000000,6.226728
0.020000,2.028198,9.763345,1.450644,1.318767,0.599440,-0.000000,6.225771
0.020000,2.054649,9.761812,1.477139,1.330756,0.599440,-0.000000,6.224808
0.020000,2.081337,9.760239,1.503874,1.342745,0.599440,0.000000,6.223840
0.020000,2.108264,9.758626,1.530849,1.354733,0.599440,-0.000000,6.222867
0.020000,2.135428,9.756972,1.558063,1.366722,0.599440,-0.000000,6.221889
0.020000,2.162830,9.755277,1.585518,1.378711,0.599440,0.000000,6.220906
