dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.396839,8.990000,0.397037,1.514320,2.969254,0.000000,0.000000
0.020000,0.428313,8.990000,0.428511,1.573705,2.969254,-0.000000,0.000000
0.020000,0.460975,8.990000,0.461173,1.633090,2.969254,0.000000,0.000000
0.020000,0.494824,8.990000,0.495022,1.692475,2.969254,-0.000000,0.000000
0.020000,0.529862,8.990000,0.530060,1.751860,2.969254,-0.000000,0.000000
0.020000,0.566087,8.990000,0.566284,1.811245,2.969254,0.000000,0.000000
0.020000,0.603499,8.990000,0.603697,1.870630,2.969254,-0.000000,0.000000
0.020000,0.642099,8.990000,0.642297,1.930015,2.969254,0.000000,0.000000
0.020000,0.681887,8.990000,0.682085,1.989400,2.969254,0.000000,0.000000
0.020000,0.722863,8.990000,0.723061,2.048785,2.969254,-0.000000,0.000000
0.020000,0.765027,8.990000,0.765224,2.108170,2.969254,-0.000000,0.000000
0.020000,0.808378,8.990000,0.808576,2.167555,2.969254,0.000000,0.000000
0.020000,0.852916,8.990000,0.853114,2.226940,2.969254,-0.000000,0.000000
0.020000,0.898643,8.990000,0.898841,2.286326,2.969254,0.000000,0.000000
0.020000,0.945557,8.990000,0.945755,2.345711,2.969254,0.000000,0.000000
0.020000,0.993659,8.990000,0.993857,2.405096,2.969254,0.000000,0.000000
0.020000,1.042949,8.990000,1.043147,2.464481,2.969254,-0.000000,0.000000
0.020000,1.093426,8.990000,1.093624,2.523866,2.969254,0.000000,0.000000
0.020000,1.145091,8.990000,1.145289,2.583251,2.969254,-0.000000,0.000000
0.020000,1.197944,8.990000,1.198142,2.642636,2.969254,0.000000,0.000000
0.020000,1.251984,8.990000,1.252182,2.702021,2.969254,0.000000,0.000000
0.020000,1.307212,8.990000,1.307410,2.761406,2.969254,-0.000000,0.000000
0.020000,1.363628,8.990000,1.363826,2.820791,2.969254,0.000000,0.000000
0.020000,1.421232,8.990000,1.421430,2.880176,2.969254,-0.000000,0.000000
0.020000,1.480023,8.990000,1.480221,2.939561,2.969254,-0.000000,0.000000
0.020000,1.540002,8.990000,1.540200,2.998947,2.969254,0.000000,0.000000
0.020000,1.601168,8.990000,1.601366,3.058332,2.969254,-0.000000,0.000000
0.020000,1.663523,8.990000,1.663721,3.117717,2.969254,0.000000,0.000000
0.020000,1.727065,8.990000,1.727263,3.177102,2.969254,-0.000000,0.000000
0.020000,1.791795,8.990000,1.791993,3.236487,2.969254,0.000000,0.000000
0.020000,1.857712,8.990000,1.857910,3.295872,2.969254,0.000000,0.000000
0.020000,1.924817,8.990000,1.925015,3.355257,2.969254,-0.000000,0.000000
0.020000,1.993110,8.990000,1.993308,3.414642,2.969254,0.000000,0.000000
0.020000,2.062591,8.990000,2.062788,3.474027,2.969254,-0.000000,0.000000
0.020000,2.133259,8.990000,2.133457,3.533412,2.969254,0.000000,0.000000
0.020000,2.205115,8.990000,2.205313,3.592797,2.969254,-0.000000,0.000000
0.020000,2.278158,8.990000,2.278356,3.652182,2.969254,0.000000,0.000000
0.020000,2.352390,8.990000,2.352588,3.711567,2.969254,0.000000,0.000000
0.020000,2.427611,8.990000,2.427809,3.761055,2.474378,-24.743783,0.000000
0.020000,2.503395,8.990000,2.503593,3.789204,1.407469,-53.345490,0.000000
0.020000,2.579117,8.990000,2.579315,3.786118,-0.154317,-78.089274,0.000000
0.020000,2.654184,8.990000,2.654382,3.753339,-1.638944,-74.231350,0.000000
0.020000,2.728230,8.990000,2.728428,3.702308,-2.551537,-45.629643,0.000000
0.020000,2.801089,8.990000,2.801287,3.642923,-2.969254,-20.885859,0.000000
0.020000,2.872759,8.990000,2.872957,3.583538,-2.969254,-0.000000,0.000000
0.020000,2.943243,8.990000,2.943440,3.524153,-2.969254,0.000000,0.000000
0.020000,3.012538,8.990000,3.012736,3.464768,-2.969254,-0.000000,0.000000
0.020000,3.080646,8.990000,3.080843,3.405383,-2.969254,0.000000,0.000000
0.020000,3.147566,8.990000,3.147763,3.345998,-2.969254,0.000000,0.000000
0.020000,3.213298,8.990000,3.213496,3.286613,-2.969254,0.000000,0.000000
0.020000,3.277842,8.990000,3.278040,3.227228,-2.969254,-0.000000,0.000000
0.020000,3.341199,8.990000,3.341397,3.167843,-2.969254,0.000000,0.000000
0.020000,3.403368,8.990000,3.403566,3.108458,-2.969254,0.000000,0.000000
0.020000,3.464350,8.990000,3.464548,3.049073,-2.969254,-0.000000,0.000000
0.020000,3.524144,8.990000,3.524341,2.989688,-2.969254,0.000000,0.000000
0.020000,3.582750,8.990000,3.582948,2.930302,-2.969254,0.000000,0.000000
0.020000,3.640168,8.990000,3.640366,2.870917,-2.969254,-0.000000,0.000000
0.020000,3.696399,8.990000,3.696597,2.811532,-2.969254,0.000000,0.000000
0.020000,3.751442,8.990000,3.751639,2.752147,-2.969254,-0.000000,0.000000
0.020000,3.805297,8.990000,3.805495,2.692762,-2.969254,0.000000,0.000000
0.020000,3.857964,8.990000,3.858162,2.633377,-2.969254,0.000000,0.000000
0.020000,3.909444,8.990000,3.909642,2.573992,-2.969254,-0.000000,0.000000
0.020000,3.959736,8.990000,3.959934,2.514607,-2.969254,0.000000,0.000000
0.020000,4.008841,8.990000,4.009039,2.455222,-2.969254,-0.000000,0.000000
0.020000,4.056757,8.990000,4.056955,2.395837,-2.969254,0.000000,0.000000
0.020000,4.103486,8.990000,4.103684,2.336452,-2.969254,-0.000000,0.000000
0.020000,4.149028,8.990000,4.149226,2.277067,-2.969254,0.000000,0.000000
0.020000,4.193381,8.990000,4.193579,2.217681,-2.969254,0.000000,0.000000
0.020000,4.236547,8.990000,4.236745,2.158296,-2.969254,0.000000,0.000000
0.020000,4.278526,8.990000,4.278724,2.098911,-2.969254,0.000000,0.000000
0.020000,4.319316,8.990000,4.319514,2.039526,-2.969254,0.000000,0.000000
0.020000,4.358919,8.990000,4.359117,1.980141,-2.969254,0.000000,0.000000
0.020000,4.397334,8.990000,4.397532,1.920756,-2.969254,0.000000,0.000000
0.020000,4.434561,8.990000,4.434759,1.861371,-2.969254,0.000000,0.000000
0.020000,4.470601,8.990000,4.470799,1.801986,-2.969254,0.000000,0.000000
0.020000,4.505453,8.990000,4.505651,1.742601,-2.969254,0.000000,0.000000
0.020000,4.539118,8.990000,4.539315,1.683216,-2.969254,0.000000,0.000000
0.020000,4.571594,8.990000,4.571792,1.623831,-2.969254,0.000000,0.000000
0.020000,4.602883,8.990000,4.603081,1.564446,-2.969254,0.000000,0.000000
0.020000,4.632984,8.990000,4.633182,1.505061,-2.969254,0.000000,0.000000
0.020000,4.661898,8.990000,4.662096,1.445675,-2.969254,-0.000000,0.000000
0.020000,4.689624,8.990000,4.689822,1.386290,-2.969254,0.000000,0.000000
0.020000,4.716162,8.990000,4.716360,1.326905,-2.969254,0.000000,0.000000
0.020000,4.741512,8.990000,4.741710,1.267520,-2.969254,-0.000000,0.000000
0.020000,4.765675,8.990000,4.765873,1.208135,-2.969254,0.000000,0.000000
0.020000,4.788650,8.990000,4.788848,1.148750,-2.969254,-0.000000,0.000000
0.020000,4.810437,8.990000,4.810635,1.089365,-2.969254,0.000000,0.000000
0.020000,4.831037,8.990000,4.831235,1.029980,-2.969254,-0.000000,0.000000
0.020000,4.850449,8.990000,4.850647,0.970595,-2.969254,0.000000,0.000000
0.020000,4.868673,8.990000,4.868871,0.911210,-2.969254,0.000000,0.000000
0.020000,4.885709,8.990000,4.885907,0.851825,-2.969254,-0.000000,0.000000
0.020000,4.901558,8.990000,4.901756,0.792440,-2.969254,0.000000,0.000000
0.020000,4.916219,8.990000,4.916417,0.733054,-2.969254,-0.000000,0.000000
0.020000,4.929693,8.990000,4.929890,0.673669,-2.969254,0.000000,0.000000
0.020000,4.941978,8.990000,4.942176,0.614284,-2.969254,0.000000,0.000000
0.020000,4.953076,8.990000,4.953274,0.554899,-2.969254,-0.000000,0.000000
0.020000,4.962987,8.990000,4.963184,0.495514,-2.969254,0.000000,0.000000
0.020000,4.971709,8.990000,4.971907,0.436129,-2.969254,0.000000,0.000000
0.020000,4.979244,8.990000,4.979442,0.376744,-2.969254,-0.000000,0.000000
0.020000,4.985591,8.990000,4.985789,0.317359,-2.969254,0.000000,0.000000
0.020000,4.990751,8.990000,4.990949,0.257974,-2.969254,-0.000000,0.000000
0.020000,4.994722,8.990000,4.994920,0.198589,-2.969254,0.000000,0.000000
0.020000,4.997506,8.990000,4.997704,0.139204,-2.969254,-0.000000,0.000000
0.020000,4.999134,8.990000,4.999332,0.081362,-2.892096,3.857924,0.000000
0.020000,4.999833,8.990000,5.000031,0.034961,-2.320061,28.601707,0.000000
0.020000,5.000000,8.990000,5.000198,0.008354,-1.330310,49.487567,0.000000
0.020000,5.000000,8.990000,5.000198,0.000000,-0.417717,45.629643,0.000000
