dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.720508,8.990000,0.720707,2.055175,2.978514,0.000000,0.000000
0.020000,2.762803,8.990000,0.763002,2.114745,2.978514,0.000000,0.000000
0.020000,2.806289,8.990000,0.806488,2.174315,2.978514,-0.000000,0.000000
0.020000,2.850967,8.990000,0.851166,2.233886,2.978514,0.000000,0.000000
0.020000,2.896836,8.990000,0.897035,2.293456,2.978514,0.000000,0.000000
0.020000,2.943897,8.990000,0.944095,2.353026,2.978514,0.000000,0.000000
0.020000,2.992149,8.990000,0.992347,2.412597,2.978514,-0.000000,0.000000
0.020000,3.041592,8.990000,1.041791,2.472167,2.978514,0.000000,0.000000
0.020000,3.092227,8.990000,1.092425,2.531737,2.978514,-0.000000,0.000000
0.020000,3.144053,8.990000,1.144251,2.591307,2.978514,0.000000,0.000000
0.020000,3.197070,8.990000,1.197269,2.650878,2.978514,0.000000,0.000000
0.020000,3.251279,8.990000,1.251478,2.710448,2.978514,-0.000000,0.000000
0.020000,3.306680,8.990000,1.306878,2.770018,2.978514,0.000000,0.000000
0.020000,3.363272,8.990000,1.363470,2.829589,2.978514,0.000000,0.000000
0.020000,3.421055,8.990000,1.421253,2.889159,2.978514,0.000000,0.000000
0.020000,3.480029,8.990000,1.480228,2.948729,2.978514,-0.000000,0.000000
0.020000,3.540195,8.990000,1.540394,3.008299,2.978514,0.000000,0.000000
0.020000,3.601553,8.990000,1.601751,3.067870,2.978514,0.000000,0.000000
0.020000,3.664101,8.990000,1.664300,3.127440,2.978514,-0.000000,0.000000
0.020000,3.727842,8.990000,1.728040,3.187010,2.978514,0.000000,0.000000
0.020000,3.792773,8.990000,1.792972,3.246581,2.978514,-0.000000,0.000000
0.020000,3.858896,8.990000,1.859095,3.306151,2.978514,0.000000,0.000000
0.020000,3.926211,8.990000,1.926409,3.365721,2.978514,0.000000,0.000000
0.020000,3.994717,8.990000,1.994915,3.425291,2.978514,0.000000,0.000000
