dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.524573,23.753075,3.473193,4.392082,2.613285,-0.505483,6.209969
0.020000,4.613205,23.746397,3.562076,4.444143,2.603027,-0.512869,6.205983
0.020000,4.702842,23.739277,3.651996,4.495999,2.592808,-0.510965,6.201837
0.020000,4.793479,23.731692,3.742949,4.547648,2.582456,-0.517580,6.197527
0.020000,4.885105,23.723618,3.834931,4.599090,2.572121,-0.516757,6.193049
0.020000,4.977715,23.715032,3.927937,4.650326,2.561793,-0.516422,6.188398
0.020000,5.071298,23.705908,4.021964,4.701355,2.551435,-0.517896,6.183571
0.020000,5.165847,23.696220,4.117008,4.752178,2.541157,-0.513919,6.178563
0.020000,5.261351,23.685942,4.213064,4.802796,2.530919,-0.511897,6.173371
0.020000,5.357802,23.675046,4.310128,4.853212,2.520781,-0.506870,6.167989
0.020000,5.455189,23.663503,4.408197,4.903427,2.510762,-0.500972,6.162416
0.020000,5.553501,23.651285,4.507266,4.953445,2.500908,-0.492665,6.156646
0.020000,5.652729,23.638362,4.607331,5.003270,2.491224,-0.484226,6.150675
0.020000,5.752859,23.624702,4.708389,5.052906,2.481811,-0.470666,6.144501
0.020000,5.853881,23.610274,4.810436,5.102358,2.472602,-0.460438,6.138119
0.020000,5.955782,23.595045,4.913469,5.151634,2.463800,-0.440081,6.131525
0.020000,6.058549,23.578981,5.017484,5.200741,2.455328,-0.423629,6.124717
0.020000,6.162169,23.562050,5.122477,5.249686,2.447283,-0.402247,6.117692
0.020000,6.266627,23.544216,5.228447,5.298479,2.439611,-0.383576,6.110446
0.020000,6.371909,23.525442,5.335390,5.347134,2.432755,-0.342817,6.102976
0.020000,6.477999,23.505693,5.443303,5.395656,2.426133,-0.331096,6.095280
0.020000,6.584883,23.484932,5.552184,5.444065,2.420440,-0.284646,6.087356
0.020000,6.692543,23.463120,5.662032,5.492373,2.415417,-0.251170,6.079201
0.020000,6.800963,23.440219,5.772844,5.540597,2.411199,-0.210882,6.070815
0.020000,6.910125,23.416190,5.884619,5.588750,2.407628,-0.178574,6.062195
0.020000,7.020010,23.390993,5.997356,5.636859,2.405432,-0.109800,6.053340
0.020000,7.130600,23.364588,6.111054,5.684936,2.403866,-0.078267,6.044251
0.020000,7.241875,23.336934,6.225715,5.733010,2.403714,-0.007606,6.034927
0.020000,7.353816,23.307990,6.341337,5.781099,2.404453,0.036926,6.025368
0.020000,7.466401,23.277715,6.457921,5.829229,2.406484,0.101581,6.015576
0.020000,7.579608,23.246065,6.575470,5.877427,2.409907,0.171155,6.005550
0.020000,7.693417,23.213000,6.693984,5.925723,2.414818,0.245552,5.995295
0.020000,7.807804,23.178476,6.813467,5.974146,2.421127,0.315452,5.984811
0.020000,7.922745,23.142452,6.933921,6.022714,2.428415,0.364398,5.974102
0.020000,8.027919,23.108292,7.044504,5.529150,-24.678212,-1355.331381,5.964396
0.020000,8.149416,23.067816,7.172566,6.403065,43.695767,3418.698947,5.958844
0.020000,8.272007,23.026230,7.302018,6.472635,3.478476,-2010.864556,5.953484
0.020000,8.395699,22.983544,7.432869,6.542510,3.493754,0.763917,5.948319
0.020000,8.520497,22.939767,7.565122,6.612683,3.508663,0.745471,5.943358
0.020000,8.646409,22.894912,7.698785,6.683160,3.523843,0.758993,5.938605
0.020000,8.773443,22.848991,7.833864,6.753934,3.538707,0.743213,5.934066
0.020000,8.901606,22.802018,7.970364,6.825005,3.553545,0.741883,5.929748
0.020000,9.030909,22.754011,8.108292,6.896369,3.568216,0.733571,5.925656
0.020000,9.161362,22.704985,8.247652,6.968033,3.583155,0.746916,5.921796
0.020000,9.292975,22.654960,8.388452,7.039990,3.597892,0.736857,5.918175
0.020000,9.425762,22.603957,8.530697,7.112244,3.612701,0.740474,5.914797
0.020000,9.559735,22.551998,8.674393,7.184797,3.627612,0.745516,5.911668
0.020000,9.694908,22.499106,8.819546,7.257650,3.642650,0.751888,5.908796
0.020000,9.831297,22.445306,8.966162,7.330806,3.657840,0.759503,5.906185
0.020000,9.968917,22.390626,9.114247,7.404267,3.673014,0.758701,5.903841
0.020000,10.107787,22.335095,9.263808,7.478041,3.688707,0.784673,5.901772
0.020000,10.247923,22.278743,9.414851,7.552129,3.704402,0.784765,5.899983
0.020000,10.389347,22.221603,9.567382,7.626540,3.720539,0.806841,5.898480
0.020000,10.532078,22.163709,9.721407,7.701275,3.736776,0.811864,5.897270
0.020000,10.676139,22.105099,9.876934,7.776347,3.753579,0.840102,5.896360
0.020000,10.821551,22.045809,10.033969,7.851760,3.770655,0.853831,5.895756
0.020000,10.968340,21.985882,10.192520,7.927523,3.788145,0.874483,5.895466
0.020000,11.116531,21.925361,10.352593,8.003644,3.806076,0.896551,5.895496
0.020000,11.266149,21.864289,10.514195,8.080134,3.824478,0.920113,5.895854
0.020000,11.417224,21.802716,10.677335,8.157002,3.843398,0.946003,5.896546
0.020000,11.569783,21.740692,10.842020,8.234257,3.862744,0.967311,5.897582
0.020000,11.723856,21.678269,11.008259,8.311912,3.882788,1.002177,5.898969
0.020000,11.879474,21.615504,11.176058,8.389975,3.903148,1.018006,5.900714
0.020000,12.036671,21.552454,11.345427,8.468461,3.924275,1.056357,5.902827
0.020000,12.195478,21.489182,11.516375,8.547379,3.945887,1.080594,5.905315
0.020000,12.355930,21.425752,11.688910,8.626738,3.967972,1.104234,5.908188
0.020000,12.518062,21.362233,11.863041,8.706551,3.990652,1.133997,5.911454
0.020000,12.681720,21.298769,12.038573,8.776611,3.502997,-24.382741,5.915119
0.020000,12.846556,21.235580,12.215105,8.826601,2.499506,-50.174542,5.919180
0.020000,13.012092,21.172929,12.392100,8.849760,1.157926,-67.079005,5.923629
0.020000,13.177843,21.111074,12.569017,8.845851,-0.195448,-67.668717,5.928452
0.020000,13.343440,21.050218,12.745442,8.821247,-1.230173,-51.736238,5.933635
0.020000,13.508630,20.990514,12.921090,8.782392,-1.942770,-35.629836,5.939165
0.020000,13.673349,20.932040,13.095880,8.739510,-2.144114,-10.067225,5.945032
0.020000,13.837601,20.874845,13.269806,8.696282,-2.161384,-0.863488,5.951231
0.020000,14.001389,20.818977,13.442860,8.652702,-2.179020,-0.881771,5.957753
0.020000,14.164713,20.764483,13.615035,8.608760,-2.197085,-0.903275,5.964593
0.020000,14.327572,20.711407,13.786324,8.564454,-2.215285,-0.909985,5.971742
0.020000,14.489961,20.659793,13.956719,8.519760,-2.234691,-0.970295,5.979193
0.020000,14.651877,20.609680,14.126213,8.474679,-2.254045,-0.967714,5.986938
0.020000,14.813312,20.561108,14.294797,8.429188,-2.274577,-1.026584,5.994969
0.020000,14.974258,20.514115,14.462462,8.383277,-2.295523,-1.047328,6.003279
0.020000,15.134702,20.468734,14.629201,8.336932,-2.317256,-1.086618,6.011857
0.020000,15.294632,20.424999,14.795004,8.290134,-2.339901,-1.132271,6.020696
0.020000,15.454035,20.382941,14.959861,8.242868,-2.363289,-1.169414,6.029786
