dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.675225,24.607513,3.644943,4.672492,2.995187,-0.000000,6.163256
0.020000,4.768586,24.596157,3.738992,4.732396,2.995187,0.000000,6.161051
0.020000,4.863110,24.584450,3.834239,4.792300,2.995187,0.000000,6.158866
0.020000,4.958798,24.572387,3.930684,4.852203,2.995187,0.000000,6.156702
0.020000,5.055648,24.559965,4.028327,4.912107,2.995187,0.000000,6.154561
0.020000,5.153659,24.547183,4.127168,4.972011,2.995187,0.000000,6.152446
0.020000,5.252831,24.534037,4.227208,5.031915,2.995187,0.000000,6.150358
0.020000,5.353162,24.520526,4.328445,5.091818,2.995187,-0.000000,6.148299
0.020000,5.454653,24.506647,4.430880,5.151722,2.995187,0.000000,6.146271
0.020000,5.557303,24.492399,4.534514,5.211626,2.995187,-0.000000,6.144276
0.020000,5.661110,24.477782,4.639345,5.271530,2.995187,0.000000,6.142316
0.020000,5.766075,24.462793,4.745375,5.331433,2.995187,0.000000,6.140393
0.020000,5.872197,24.447434,4.852603,5.391337,2.995187,0.000000,6.138509
0.020000,5.979475,24.431702,4.961028,5.451241,2.995187,0.000000,6.136666
0.020000,6.087910,24.415600,5.070652,5.511145,2.995187,0.000000,6.134867
0.020000,6.197501,24.399126,5.181474,5.571048,2.995187,0.000000,6.133112
0.020000,6.308247,24.382283,5.293494,5.630952,2.995187,-0.000000,6.131405
0.020000,6.420149,24.365071,5.406712,5.690856,2.995187,0.000000,6.129748
0.020000,6.533207,24.347493,5.521128,5.750760,2.995187,-0.000000,6.128142
0.020000,6.647420,24.329550,5.636743,5.810663,2.995187,0.000000,6.126590
0.020000,6.762790,24.311245,5.753555,5.870567,2.995187,-0.000000,6.125094
0.020000,6.879315,24.292582,5.871565,5.930471,2.995187,0.000000,6.123657
0.020000,6.996996,24.273564,5.990774,5.990374,2.995187,0.000000,6.122279
0.020000,7.115835,24.254194,6.111180,6.050278,2.995187,-0.000000,6.120965
0.020000,7.235830,24.234478,6.232785,6.110182,2.995187,0.000000,6.119715
0.020000,7.356984,24.214421,6.355588,6.170086,2.995187,-0.000000,6.118533
0.020000,7.479296,24.194027,6.479588,6.229989,2.995187,0.000000,6.117420
0.020000,7.602768,24.173303,6.604787,6.289893,2.995187,-0.000000,6.116380
0.020000,7.727400,24.152256,6.731184,6.349797,2.995187,0.000000,6.115413
0.020000,7.853194,24.130892,6.858779,6.409701,2.995187,-0.000000,6.114523
0.020000,7.980151,24.109220,6.987572,6.469604,2.995187,0.000000,6.113712
0.020000,8.108271,24.087248,7.117563,6.529508,2.995187,0.000000,6.112983
0.020000,8.237557,24.064984,7.248752,6.589412,2.995187,-0.000000,6.112338
0.020000,8.368011,24.042439,7.381140,6.649316,2.995187,0.000000,6.111779
0.020000,8.499633,24.019621,7.514725,6.709219,2.995187,-0.000000,6.111308
0.020000,8.632426,23.996543,7.649509,6.769123,2.995187,0.000000,6.110930
0.020000,8.766391,23.973215,7.785490,6.829027,2.995187,-0.000000,6.110645
0.020000,8.901532,23.949649,7.922670,6.888931,2.995187,0.000000,6.110456
0.020000,9.037849,23.925859,8.061047,6.948834,2.995187,-0.000000,6.110367
0.020000,9.175346,23.901857,8.200623,7.008738,2.995187,0.000000,6.110380
0.020000,9.314024,23.877658,8.341397,7.068642,2.995187,0.000000,6.110497
0.020000,9.453887,23.853277,8.483369,7.128546,2.995187,-0.000000,6.110721
0.020000,9.594937,23.828730,8.626539,7.188449,2.995187,0.000000,6.111054
0.020000,9.737176,23.804033,8.770907,7.248353,2.995187,-0.000000,6.111501
0.020000,9.880609,23.779203,8.916473,7.308257,2.995187,0.000000,6.112062
0.020000,10.025238,23.754258,9.063237,7.368161,2.995187,-0.000000,6.112742
0.020000,10.171066,23.729218,9.211199,7.428064,2.995187,0.000000,6.113542
0.020000,10.318096,23.704102,9.360360,7.487968,2.995187,-0.000000,6.114466
0.020000,10.466333,23.678930,9.510718,7.547872,2.995187,0.000000,6.115517
0.020000,10.615779,23.653724,9.662274,7.607776,2.995187,0.000000,6.116698
0.020000,10.766437,23.628507,9.815029,7.667679,2.995187,-0.000000,6.118011
0.020000,10.918313,23.603302,9.968982,7.727583,2.995187,0.000000,6.119459
0.020000,11.071408,23.578133,10.124132,7.787487,2.995187,-0.000000,6.121046
0.020000,11.225728,23.553025,10.280481,7.847391,2.995187,0.000000,6.122774
0.020000,11.381275,23.528005,10.438028,7.907294,2.995187,-0.000000,6.124646
0.020000,11.538054,23.503100,10.596773,7.967198,2.995187,0.000000,6.126666
0.020000,11.696069,23.478337,10.756716,8.027102,2.995187,-0.000000,6.128837
0.020000,11.855323,23.453747,10.917857,8.087006,2.995187,0.000000,6.131162
0.020000,12.015819,23.429360,11.080196,8.146909,2.995187,0.000000,6.133643
0.020000,12.177563,23.405207,11.243733,8.206813,2.995187,0.000000,6.136284
0.020000,12.340557,23.381321,11.408469,8.266717,2.995187,0.000000,6.139088
0.020000,12.504806,23.357735,11.574402,8.326621,2.995187,0.000000,6.142059
0.020000,12.670312,23.334484,11.741533,8.386524,2.995187,-0.000000,6.145199
0.020000,12.837079,23.311605,11.909863,8.446428,2.995187,0.000000,6.148512
0.020000,13.005111,23.289134,12.079390,8.506332,2.995187,0.000000,6.152000
0.020000,13.174410,23.267109,12.250116,8.566236,2.995187,0.000000,6.155667
0.020000,13.344781,23.245596,12.421840,8.606171,1.996791,-49.919787,6.159511
0.020000,13.515830,23.224680,12.594163,8.626139,0.998396,-49.919787,6.163526
0.020000,13.687016,23.204457,12.766540,8.611542,-0.729839,-86.411760,6.167700
0.020000,13.857799,23.185017,12.938425,8.576978,-1.728235,-49.919787,6.172017
0.020000,14.022888,23.167213,13.109420,8.522445,-2.726631,-49.919787,6.184287
0.020000,14.192090,23.152439,13.279269,8.462541,-2.995187,-13.427815,6.207453
0.020000,14.360379,23.141432,13.447921,8.402638,-2.995187,0.000000,6.227862
0.020000,14.527652,23.133688,13.615375,8.342734,-2.995187,0.000000,6.245563
0.020000,14.693832,23.128721,13.781631,8.282830,-2.995187,0.000000,6.260619
0.020000,14.858867,23.126060,13.946688,8.222926,-2.995187,0.000000,6.273100
0.020000,15.022723,23.125257,14.110548,8.163023,-2.995187,0.000000,6.283080
0.020000,15.185383,23.125886,14.273209,8.103119,-2.995187,-0.000000,0.007447
0.020000,15.346838,23.127539,14.434672,8.043215,-2.995187,-0.000000,0.012640
0.020000,15.507087,23.129826,14.594938,7.983311,-2.995187,0.000000,0.015537
0.020000,15.666134,23.132379,14.754005,7.923408,-2.995187,-0.000000,0.016197
0.020000,15.823983,23.134845,14.911874,7.863504,-2.995187,0.000000,0.014672
0.020000,15.980641,23.136884,15.068545,7.803600,-2.995187,-0.000000,0.011006
0.020000,16.136109,23.138174,15.224018,7.743696,-2.995187,0.000000,0.005240
0.020000,16.290383,23.138406,15.378293,7.683793,-2.995187,-0.000000,6.280596
0.020000,16.443455,23.137282,15.531370,7.623889,-2.995187,0.000000,6.270737
0.020000,16.595308,23.134517,15.683248,7.563985,-2.995187,-0.000000,6.258879
0.020000,16.745914,23.129840,15.833929,7.504081,-2.995187,0.000000,6.245058
0.020000,16.895239,23.122991,15.983412,7.444178,-2.995187,0.000000,6.229309
0.020000,17.043231,23.113726,16.131696,7.384274,-2.995187,-0.000000,6.211675
0.020000,17.189832,23.101813,16.278783,7.324370,-2.995187,0.000000,6.192208
0.020000,17.334968,23.087040,16.424671,7.264467,-2.995187,-0.000000,6.170969
0.020000,17.478553,23.069213,16.569361,7.204563,-2.995187,0.000000,6.148034
0.020000,17.620488,23.048157,16.712854,7.144659,-2.995187,-0.000000,6.123493
0.020000,17.760664,23.023723,16.855148,7.084755,-2.995187,0.000000,6.097454
0.020000,17.898963,22.995788,16.996244,7.024852,-2.995187,-0.000000,6.070044
0.020000,18.035256,22.964257,17.136142,6.964948,-2.995187,0.000000,6.041406
0.020000,18.169413,22.929067,17.274842,6.905044,-2.995187,0.000000,6.011703
0.020000,18.301297,22.890186,17.412344,6.845140,-2.995187,-0.000000,5.981109
0.020000,18.430777,22.847615,17.548647,6.785237,-2.995187,0.000000,5.949815
0.020000,18.557722,22.801390,17.683753,6.725333,-2.995187,-0.000000,5.918015
0.020000,18.682013,22.751576,17.817661,6.665429,-2.995187,0.000000,5.885910
