dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.886990,9.459985,4.479316,6.921097,8.158480,-12.894277,2.858468
0.020000,19.750240,9.496360,4.620821,7.075233,7.706832,-22.582368,2.904901
0.020000,19.609154,9.526831,4.765160,7.216971,7.086883,-30.997438,2.952963
0.020000,19.464277,9.550803,4.912007,7.342345,6.268696,-40.909369,3.002330
0.020000,19.316282,9.567766,5.060971,7.448191,5.292297,-48.819953,3.052616
0.020000,19.165949,9.577337,5.211608,7.531848,4.182842,-55.472758,3.103380
0.020000,19.014125,9.579277,5.363445,7.591838,2.999527,-59.165741,3.154154
0.020000,18.861677,9.573514,5.516002,7.627858,1.800999,-59.926416,3.204462
0.020000,18.709445,9.560135,5.668821,7.640948,0.654499,-57.324965,3.253851
0.020000,18.558197,9.539375,5.821486,7.633277,-0.383548,-51.902375,3.301908
0.020000,18.408599,9.511590,5.973643,7.607838,-1.271948,-44.420001,3.348283
0.020000,18.261186,9.477222,6.125009,7.568288,-1.977495,-35.277342,3.392694
0.020000,18.116364,9.436770,6.275375,7.518312,-2.498803,-26.065426,3.434936
0.020000,17.974407,9.390751,6.424605,7.461485,-2.841369,-17.128253,3.474873
0.020000,17.835721,9.339781,6.572361,7.387786,-3.684964,-42.179777,3.512367
0.020000,17.700881,9.284606,6.718052,7.284567,-5.160907,-73.797144,3.547279
0.020000,17.570543,9.226094,6.860921,7.143474,-7.054652,-94.687271,3.579497
0.020000,17.445158,9.165089,7.000360,6.971929,-8.577290,-76.131888,3.609007
0.020000,17.324793,9.102270,7.136131,6.788561,-9.168353,-29.553123,3.635919
0.020000,17.209262,9.038145,7.268265,6.606688,-9.093689,3.733190,3.660407
0.020000,17.098219,8.973071,7.396971,6.435284,-8.570174,26.175746,3.682679
0.020000,16.991340,8.907347,7.522442,6.273545,-8.086939,24.161737,3.702926
0.020000,16.888321,8.841222,7.644857,6.120759,-7.639334,22.380282,3.721325
0.020000,16.788885,8.774905,7.764378,5.976065,-7.234686,20.232361,3.738037
0.020000,16.692779,8.708571,7.881153,5.838772,-6.864648,18.501918,3.753209
0.020000,16.599772,8.642371,7.995315,5.708077,-6.534769,16.493942,3.766971
0.020000,16.509653,8.576430,8.106983,5.583394,-6.234143,15.031307,3.779441
0.020000,16.422233,8.510856,8.216263,5.464003,-5.969548,13.229726,3.790726
0.020000,16.337341,8.445743,8.323251,5.349405,-5.729901,11.982370,3.800921
0.020000,16.254820,8.381169,8.428034,5.239139,-5.513306,10.829773,3.810110
0.020000,16.174529,8.317204,8.530689,5.132762,-5.318821,9.724220,3.818371
0.020000,16.096343,8.253909,8.631284,5.029743,-5.150955,8.393321,3.825770
0.020000,16.020145,8.191336,8.729882,4.929893,-4.992496,7.922950,3.832371
0.020000,15.945831,8.129531,8.826538,4.832824,-4.853460,6.951768,3.838227
0.020000,15.873306,8.068534,8.921304,4.738264,-4.728025,6.271771,3.843390
0.020000,15.802483,8.008383,9.014223,4.645966,-4.614861,5.658182,3.847903
0.020000,15.733285,7.949110,9.105336,4.555678,-4.514438,5.021162,3.851807
0.020000,15.665641,7.890741,9.194682,4.467298,-4.418978,4.773012,3.855139
0.020000,15.599485,7.833303,9.282293,4.380549,-4.337473,4.075242,3.857931
0.020000,15.534760,7.776818,9.368200,4.295340,-4.260425,3.852416,3.860215
0.020000,15.471410,7.721305,9.452431,4.211522,-4.190885,3.476971,3.862018
0.020000,15.409388,7.666784,9.535010,4.128968,-4.127699,3.159315,3.863364
0.020000,15.348649,7.613268,9.615961,4.047573,-4.069773,2.896319,3.864276
0.020000,15.289153,7.560773,9.695306,3.967233,-4.017000,2.638624,3.864777
0.020000,15.230862,7.509309,9.773064,3.887882,-3.967533,2.473353,3.864884
0.020000,15.173744,7.458889,9.849252,3.809432,-3.922525,2.250390,3.864616
0.020000,15.117767,7.409522,9.923889,3.731815,-3.880842,2.084152,3.863990
0.020000,15.062904,7.361214,9.996988,3.654982,-3.841625,1.960852,3.863021
0.020000,15.009130,7.313974,10.068566,3.578877,-3.805250,1.818762,3.861723
0.020000,14.956421,7.267806,10.138635,3.503450,-3.771378,1.693608,3.860110
0.020000,14.904759,7.222714,10.207208,3.428662,-3.739370,1.600373,3.858194
0.020000,14.854123,7.178702,10.274298,3.354503,-3.707968,1.570114,3.855988
0.020000,14.804497,7.135772,10.339916,3.280908,-3.679758,1.410489,3.853504
0.020000,14.755866,7.093925,10.404073,3.207845,-3.653150,1.330424,3.850751
0.020000,14.708216,7.053160,10.466781,3.135379,-3.623300,1.492502,3.847741
0.020000,14.661536,7.013478,10.528048,3.063364,-3.600730,1.128504,3.844484
0.020000,14.615815,6.974876,10.587886,2.991879,-3.574252,1.323868,3.840990
0.020000,14.571043,6.937351,10.646304,2.920912,-3.548384,1.293415,3.837269
0.020000,14.527211,6.900899,10.703312,2.850402,-3.525507,1.143857,3.833330
0.020000,14.484313,6.865517,10.758919,2.780375,-3.501303,1.210181,3.829183
0.020000,14.442342,6.831197,10.813136,2.710825,-3.477532,1.188546,3.824837
0.020000,14.401292,6.797933,10.865972,2.641799,-3.451272,1.312997,3.820302
0.020000,14.361158,6.765717,10.917436,2.573216,-3.429146,1.106296,3.815588
0.020000,14.321936,6.734543,10.967538,2.505095,-3.406081,1.153295,3.810704
0.020000,14.283621,6.704399,11.016289,2.437557,-3.376872,1.460409,3.805660
0.020000,14.246212,6.675276,11.063698,2.370437,-3.355997,1.043768,3.800465
0.020000,14.209706,6.647163,11.109775,2.303844,-3.329659,1.316917,3.795131
0.020000,14.174098,6.620047,11.154531,2.237822,-3.301133,1.426268,3.789668
0.020000,14.139388,6.593917,11.197977,2.172302,-3.275962,1.258560,3.784085
0.020000,14.105575,6.568758,11.240124,2.107320,-3.249105,1.342871,3.778395
0.020000,14.072655,6.544557,11.280983,2.042938,-3.219101,1.500170,3.772607
0.020000,14.040627,6.521298,11.320565,1.979111,-3.191359,1.387097,3.766734
0.020000,14.009491,6.498966,11.358881,1.915832,-3.163971,1.369422,3.760787
0.020000,13.979243,6.477545,11.395946,1.853224,-3.130395,1.678789,3.754778
0.020000,13.949884,6.457018,11.431769,1.791158,-3.103272,1.356154,3.748719
0.020000,13.921411,6.437367,11.466366,1.729825,-3.066659,1.830657,3.742623
0.020000,13.893823,6.418574,11.499747,1.669054,-3.038574,1.404259,3.736502
0.020000,13.867117,6.400621,11.531926,1.608956,-3.004859,1.685746,3.730370
0.020000,13.841292,6.383489,11.562916,1.549533,-2.971193,1.683279,3.724240
0.020000,13.816346,6.367159,11.592732,1.490779,-2.937673,1.675984,3.718124
0.020000,13.792277,6.351612,11.621386,1.432691,-2.904398,1.663753,3.712038
0.020000,13.769080,6.336827,11.648893,1.375382,-2.865446,1.947630,3.705993
0.020000,13.746755,6.322786,11.675267,1.318658,-2.836214,1.461577,3.700005
0.020000,13.725298,6.309469,11.700521,1.262727,-2.796524,1.984524,3.694087
0.020000,13.704706,6.296855,11.724670,1.207423,-2.765246,1.563889,3.688253
0.020000,13.684975,6.284925,11.747727,1.152848,-2.728705,1.827065,3.682517
0.020000,13.666101,6.273660,11.769706,1.098987,-2.693054,1.782515,3.676892
0.020000,13.648082,6.263040,11.790623,1.045819,-2.658425,1.731462,3.671392
0.020000,13.630912,6.253046,11.810489,0.993320,-2.624945,1.674028,3.666032
0.020000,13.614589,6.243660,11.829318,0.941465,-2.592737,1.610358,3.660823
0.020000,13.599107,6.234863,11.847125,0.890328,-2.556867,1.793527,3.655780
0.020000,13.584463,6.226638,11.863920,0.839774,-2.527674,1.459656,3.650915
0.020000,13.570652,6.218967,11.879719,0.789928,-2.492344,1.766481,3.646240
0.020000,13.557670,6.211834,11.894531,0.740620,-2.465376,1.348432,3.641768
0.020000,13.545513,6.205223,11.908370,0.691914,-2.435279,1.504844,3.637510
0.020000,13.534176,6.199120,11.921245,0.643770,-2.407216,1.403137,3.633476
0.020000,13.523656,6.193508,11.933168,0.596144,-2.381286,1.296497,3.629679
0.020000,13.513948,6.188376,11.944149,0.549070,-2.353717,1.378449,3.626127
0.020000,13.505049,6.183710,11.954198,0.502429,-2.332033,1.084211,3.622830
0.020000,13.496954,6.179499,11.963323,0.456248,-2.309083,1.147469,3.619797
0.020000,13.489660,6.175731,11.971532,0.410442,-2.290287,0.939831,3.617036
0.020000,13.483165,6.172397,11.978833,0.365037,-2.270245,1.002083,3.614554
0.020000,13.477465,6.169488,11.985232,0.319980,-2.252877,0.868413,3.612358
0.020000,13.472557,6.166996,11.990736,0.275215,-2.238231,0.732286,3.610453
0.020000,13.468440,6.164915,11.995350,0.230688,-2.226353,0.593899,3.608846
0.020000,13.465111,6.163238,11.999077,0.186342,-2.217285,0.453429,3.607540
0.020000,13.462568,6.161961,12.001923,0.142294,-2.202431,0.742668,3.606538
0.020000,13.460811,6.161081,12.003888,0.098262,-2.201590,0.042078,3.605844
0.020000,13.459805,6.160577,12.005013,0.056257,-2.100251,5.066943,3.605445
0.020000,13.459384,6.160367,12.005484,0.023519,-1.636886,23.168235,3.605279
0.020000,13.459288,6.160318,12.005592,0.005405,-0.905690,36.559783,3.605240
0.020000,13.459288,6.160318,12.005592,0.000000,-0.270263,31.771382,3.605240
