dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.187250,14.102349,4.295498,7.199123,12.064024,4.540817,0.577455
0.020000,14.309661,14.186823,4.444226,7.436419,11.864796,-9.961428,0.630921
0.020000,14.430799,14.280678,4.597469,7.662140,11.286026,-28.938466,0.687679
0.020000,14.549367,14.384128,4.754823,7.867695,10.277786,-50.412041,0.747331
0.020000,14.663939,14.497073,4.915706,8.044154,8.822914,-72.743596,0.809299
0.020000,14.773053,14.619063,5.079374,8.183421,6.963391,-92.976139,0.872846
0.020000,14.875336,14.749290,5.244967,8.279653,4.811593,-107.589909,0.937121
0.020000,14.969624,14.886651,5.411575,8.330372,2.535921,-113.783583,1.001220
0.020000,15.055053,15.029836,5.578309,8.336719,0.317392,-110.926425,1.064263
0.020000,15.131120,15.177465,5.744382,8.303659,-1.653009,-98.520088,1.125470
0.020000,15.197670,15.328194,5.909149,8.238343,-3.265795,-80.639270,1.184202
0.020000,15.254858,15.480825,6.072143,8.149664,-4.433952,-58.407870,1.239995
0.020000,15.303076,15.634357,6.233067,8.046240,-5.171203,-36.862549,1.292558
0.020000,15.342868,15.788006,6.391786,7.935946,-5.514723,-17.175995,1.341754
0.020000,15.374866,15.941204,6.548290,7.825180,-5.538312,-1.179462,1.387574
0.020000,15.399725,16.093557,6.702657,7.718372,-5.340382,9.896517,1.430098
0.020000,15.418087,16.244833,6.855044,7.619325,-4.952344,19.401915,1.469478
0.020000,15.430558,16.394906,7.005634,7.529505,-4.490993,23.067510,1.505899
0.020000,15.437688,16.543745,7.154644,7.450478,-3.951353,26.982022,1.539573
0.020000,15.439972,16.691369,7.302285,7.382085,-3.419634,26.585938,1.570712
0.020000,15.437849,16.837846,7.448779,7.324665,-2.871042,27.429589,1.599530
0.020000,15.431704,16.983256,7.594318,7.276987,-2.383881,24.358065,1.626227
0.020000,15.421872,17.127707,7.739103,7.239245,-1.887097,24.839193,1.650995
0.020000,15.408648,17.271300,7.883303,7.210010,-1.461749,21.267434,1.674006
0.020000,15.392286,17.414150,8.027088,7.189238,-1.038603,21.157280,1.695422
0.020000,15.373010,17.556361,8.170599,7.175558,-0.684021,17.729095,1.715388
0.020000,15.351016,17.698034,8.313969,7.168506,-0.352601,16.570989,1.734034
0.020000,15.326473,17.839271,8.457323,7.167673,-0.041619,15.549104,1.751480
0.020000,15.299532,17.980152,8.600756,7.171666,0.199631,12.062520,1.767830
0.020000,15.270326,18.120768,8.744374,7.180899,0.461640,13.100430,1.783181
0.020000,15.238970,18.261199,8.888263,7.194417,0.675914,10.713705,1.797618
0.020000,15.211189,18.378531,9.008839,6.028823,-58.279671,-2947.779229,1.808304
0.020000,15.177242,18.515865,9.150306,7.073371,52.227389,5525.352966,1.817985
0.020000,15.141561,18.654342,9.293306,7.150001,3.831507,-2419.794060,1.828003
0.020000,15.104070,18.793941,9.437852,7.227280,3.863921,1.620655,1.838373
0.020000,15.064686,18.934644,9.583963,7.305539,3.912983,2.453121,1.849109
0.020000,15.023327,19.076420,9.731648,7.384268,3.936410,1.171337,1.860226
0.020000,14.979903,19.219241,9.880925,7.463819,3.977550,2.057023,1.871739
0.020000,14.934323,19.363074,10.031807,7.544114,4.014762,1.860573,1.883663
0.020000,14.886491,19.507888,10.184317,7.625487,4.068668,2.695327,1.896016
0.020000,14.836308,19.653639,10.338465,7.707406,4.095923,1.362747,1.908813
0.020000,14.783671,19.800285,10.494271,7.790304,4.144891,2.448373,1.922070
0.020000,14.728474,19.947772,10.651748,7.873884,4.179028,1.706895,1.935804
0.020000,14.670606,20.096049,10.810917,7.958437,4.227645,2.430839,1.950032
0.020000,14.609953,20.245054,10.971794,8.043834,4.269843,2.109870,1.964770
0.020000,14.546398,20.394717,11.134393,8.129943,4.305450,1.780372,1.980034
0.020000,14.479823,20.544963,11.298728,8.216779,4.341785,1.816746,1.995839
0.020000,14.410102,20.695714,11.464820,8.304604,4.391290,2.475223,2.012201
0.020000,14.337114,20.846873,11.632679,8.392940,4.416794,1.275233,2.029133
0.020000,14.260732,20.998342,11.802317,8.481881,4.447057,1.513153,2.046647
0.020000,14.180831,21.150010,11.973744,8.571363,4.474065,1.350414,2.064754
0.020000,14.097285,21.301756,12.146969,8.661268,4.495269,1.060156,2.083461
0.020000,14.009967,21.453454,12.322003,8.751665,4.519831,1.228099,2.102777
0.020000,13.918758,21.604957,12.498842,8.841973,4.515405,-0.221264,2.122702
0.020000,13.823540,21.756113,12.677489,8.932342,4.518464,0.152958,2.143237
0.020000,13.724199,21.906758,12.857940,9.022551,4.510456,-0.400442,2.164379
0.020000,13.620631,22.056716,13.040186,9.112276,4.486243,-1.210611,2.186117
0.020000,13.512741,22.205798,13.224212,9.201322,4.452313,-1.696537,2.208440
0.020000,13.400582,22.353629,13.409776,9.278185,3.843135,-30.458889,2.231301
0.020000,13.284444,22.499580,13.596295,9.325986,2.390038,-72.654846,2.254605
0.020000,13.164827,22.642872,13.782953,9.332860,0.343702,-102.316813,2.278218
0.020000,13.042234,22.782845,13.969021,9.303415,-1.472220,-90.796069,2.302011
0.020000,12.917012,22.919125,14.154096,9.253735,-2.484037,-50.590859,2.325891
0.020000,12.789385,23.051529,14.337997,9.195079,-2.932779,-22.437088,2.349788
0.020000,12.659502,23.179986,14.520673,9.133802,-3.063854,-6.553763,2.373652
0.020000,12.527527,23.304436,14.702071,9.069903,-3.194974,-6.556023,2.397431
0.020000,12.393626,23.424832,14.882140,9.003413,-3.324460,-6.474262,2.421073
0.020000,12.257975,23.541142,15.060828,8.934400,-3.450680,-6.311024,2.444529
0.020000,12.120752,23.653351,15.238087,8.862985,-3.570724,-6.002215,2.467749
0.020000,11.982138,23.761456,15.413872,8.789253,-3.686618,-5.794702,2.490690
0.020000,11.842316,23.865469,15.588139,8.713346,-3.795343,-5.436249,2.513307
0.020000,11.701466,23.965417,15.760848,8.635450,-3.894822,-4.973952,2.535562
0.020000,11.559765,24.061341,15.931964,8.555765,-3.984252,-4.471479,2.557418
