dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.386509,13.475379,3.641104,4.667570,2.992032,0.000000,0.023103
0.020000,9.480430,13.477713,3.735054,4.727411,2.992032,-0.000000,0.026611
0.020000,9.575538,13.480419,3.830200,4.787252,2.992032,0.000000,0.030311
0.020000,9.671831,13.483525,3.926544,4.847092,2.992032,0.000000,0.034210
0.020000,9.769307,13.487060,4.024084,4.906933,2.992032,-0.000000,0.038312
0.020000,9.867964,13.491053,4.122821,4.966774,2.992032,0.000000,0.042624
0.020000,9.967797,13.495536,4.222755,5.026614,2.992032,0.000000,0.047150
0.020000,10.062225,13.500201,4.323886,5.086455,2.992032,0.000000,0.052088
0.020000,10.164360,13.506452,4.426213,5.146296,2.992032,-0.000000,0.070088
0.020000,10.267560,13.514623,4.529737,5.206136,2.992032,0.000000,0.087848
0.020000,10.371791,13.524725,4.634459,5.265977,2.992032,0.000000,0.105320
0.020000,10.477021,13.536767,4.740377,5.325818,2.992032,-0.000000,0.122457
0.020000,10.583218,13.550746,4.847491,5.385658,2.992032,0.000000,0.139213
0.020000,10.690354,13.566657,4.955803,5.445499,2.992032,0.000000,0.155543
0.020000,10.798400,13.584485,5.065311,5.505339,2.992032,-0.000000,0.171403
0.020000,10.907332,13.604210,5.176016,5.565180,2.992032,0.000000,0.186753
0.020000,11.016934,13.625766,5.287719,5.605074,1.994688,-49.867205,0.201527
0.020000,11.126799,13.649028,5.400020,5.625021,0.997344,-49.867205,0.215643
0.020000,11.236382,13.673808,5.512371,5.610068,-0.747663,-87.250345,0.229014
0.020000,11.345150,13.699890,5.624223,5.575167,-1.745007,-49.867205,0.241571
0.020000,11.452723,13.727071,5.735178,5.520320,-2.742351,-49.867205,0.253279
0.020000,11.558875,13.755169,5.844986,5.460480,-2.992032,-12.484066,0.264126
0.020000,11.663574,13.784054,5.953597,5.400639,-2.992032,0.000000,0.274132
0.020000,11.766841,13.813613,6.061012,5.340798,-2.992032,-0.000000,0.283317
0.020000,11.868697,13.843738,6.167229,5.280958,-2.992032,0.000000,0.291708
0.020000,11.969163,13.874330,6.272250,5.221117,-2.992032,0.000000,0.299328
0.020000,12.068263,13.905291,6.376074,5.161276,-2.992032,-0.000000,0.306202
0.020000,12.166019,13.936533,6.478701,5.101436,-2.992032,0.000000,0.312355
0.020000,12.262454,13.967971,6.580131,5.041595,-2.992032,0.000000,0.317811
0.020000,12.357591,13.999525,6.680365,4.981755,-2.992032,0.000000,0.322594
0.020000,12.451452,14.031121,6.779401,4.921914,-2.992032,-0.000000,0.326729
0.020000,12.544059,14.062689,6.877241,4.862073,-2.992032,0.000000,0.330239
0.020000,12.635433,14.094165,6.973884,4.802233,-2.992032,0.000000,0.333145
0.020000,12.725594,14.125486,7.069331,4.742392,-2.992032,-0.000000,0.335472
0.020000,12.814561,14.156597,7.163580,4.682551,-2.992032,0.000000,0.337239
0.020000,12.902351,14.187444,7.256633,4.622711,-2.992032,0.000000,0.338468
0.020000,12.988984,14.217979,7.348489,4.562870,-2.992032,-0.000000,0.339179
0.020000,13.074473,14.248155,7.439148,4.503029,-2.992032,0.000000,0.339393
0.020000,13.158835,14.277930,7.528610,4.443189,-2.992032,0.000000,0.339129
0.020000,13.242083,14.307266,7.616875,4.383348,-2.992032,-0.000000,0.338404
0.020000,13.324229,14.336127,7.703944,4.323507,-2.992032,0.000000,0.337239
0.020000,13.405285,14.364479,7.789815,4.263667,-2.992032,-0.000000,0.335650
0.020000,13.485262,14.392292,7.874490,4.203826,-2.992032,0.000000,0.333656
0.020000,13.564168,14.419540,7.957968,4.143985,-2.992032,0.000000,0.331273
0.020000,13.642011,14.446197,8.040250,4.084145,-2.992032,-0.000000,0.328518
0.020000,13.718799,14.472241,8.121334,4.024304,-2.992032,0.000000,0.325408
0.020000,13.794537,14.497653,8.201222,3.964464,-2.992032,0.000000,0.321960
0.020000,13.869231,14.522414,8.279913,3.904623,-2.992032,0.000000,0.318189
0.020000,13.942883,14.546510,8.357407,3.844782,-2.992032,-0.000000,0.314111
0.020000,14.015498,14.569927,8.433704,3.784942,-2.992032,0.000000,0.309743
