dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.495922,13.473756,3.294342,2.996605,-2.981283,0.145193,3.121912
0.020000,14.437192,13.474896,3.353083,2.937036,-2.978435,0.142407,3.122455
0.020000,14.379652,13.475982,3.410633,2.877524,-2.975642,0.139636,3.123005
0.020000,14.323300,13.477014,3.466995,2.818065,-2.972905,0.136855,3.123561
0.020000,14.268136,13.477993,3.522168,2.758661,-2.970224,0.134061,3.124122
0.020000,14.214158,13.478921,3.576154,2.699309,-2.967598,0.131298,3.124687
0.020000,14.161365,13.479799,3.628954,2.640008,-2.965028,0.128485,3.125255
0.020000,14.109756,13.480627,3.680569,2.580758,-2.962514,0.125738,3.125825
0.020000,14.059331,13.481408,3.731001,2.521557,-2.960056,0.122891,3.126396
0.020000,14.010089,13.482142,3.780249,2.462404,-2.957652,0.120203,3.126966
0.020000,13.962028,13.482832,3.828315,2.403298,-2.955306,0.117287,3.127536
0.020000,13.915147,13.483478,3.875199,2.344238,-2.953014,0.114603,3.128103
0.020000,13.869447,13.484081,3.920904,2.285222,-2.950780,0.111722,3.128668
0.020000,13.824925,13.484644,3.965429,2.226250,-2.948598,0.109066,3.129230
0.020000,13.781582,13.485168,4.008775,2.167320,-2.946476,0.106099,3.129787
0.020000,13.739416,13.485654,4.050944,2.108432,-2.944408,0.103432,3.130338
0.020000,13.698427,13.486104,4.091936,2.049584,-2.942397,0.100542,3.130884
0.020000,13.658614,13.486520,4.131751,1.990776,-2.940438,0.097924,3.131422
0.020000,13.619976,13.486903,4.170391,1.932005,-2.938541,0.094865,3.131953
0.020000,13.582512,13.487254,4.207857,1.873271,-2.936695,0.092310,3.132476
0.020000,13.546222,13.487576,4.244148,1.814573,-2.934909,0.089310,3.132990
0.020000,13.511105,13.487869,4.279266,1.755909,-2.933173,0.086767,3.133493
0.020000,13.477160,13.488136,4.313212,1.697279,-2.931500,0.083677,3.133987
0.020000,13.444387,13.488377,4.345985,1.638682,-2.929877,0.081135,3.134469
0.020000,13.412786,13.488595,4.377588,1.580115,-2.928314,0.078169,3.134940
0.020000,13.382355,13.488790,4.408019,1.521579,-2.926805,0.075456,3.135399
0.020000,13.353094,13.488965,4.437281,1.463072,-2.925352,0.072637,3.135844
0.020000,13.325003,13.489120,4.465373,1.404593,-2.923954,0.069886,3.136276
0.020000,13.298080,13.489258,4.492296,1.346141,-2.922612,0.067097,3.136695
0.020000,13.272326,13.489379,4.518050,1.287714,-2.921331,0.064057,3.137099
0.020000,13.247740,13.489485,4.542636,1.229312,-2.920097,0.061706,3.137488
0.020000,13.224322,13.489576,4.566055,1.170934,-2.918925,0.058587,3.137861
0.020000,13.202070,13.489655,4.588306,1.112578,-2.917807,0.055926,3.138219
0.020000,13.180985,13.489723,4.609391,1.054243,-2.916745,0.053088,3.138561
0.020000,13.161067,13.489780,4.629310,0.995928,-2.915737,0.050375,3.138885
0.020000,13.142314,13.489828,4.648062,0.937632,-2.914789,0.047410,3.139193
0.020000,13.124727,13.489868,4.665649,0.879355,-2.913894,0.044769,3.139484
0.020000,13.108305,13.489900,4.682071,0.821093,-2.913051,0.042146,3.139757
0.020000,13.093049,13.489926,4.697328,0.762848,-2.912272,0.038944,3.140011
0.020000,13.078956,13.489947,4.711421,0.704617,-2.911541,0.036574,3.140248
0.020000,13.066028,13.489963,4.724349,0.646400,-2.910868,0.033639,3.140466
0.020000,13.054264,13.489975,4.736113,0.588195,-2.910256,0.030590,3.140665
0.020000,13.043664,13.489984,4.746713,0.530001,-2.909689,0.028369,3.140845
0.020000,13.034228,13.489990,4.756149,0.471817,-2.909186,0.025121,3.141005
0.020000,13.025955,13.489994,4.764422,0.413643,-2.908736,0.022511,3.141147
0.020000,13.018846,13.489997,4.771531,0.355476,-2.908338,0.019912,3.141269
0.020000,13.012899,13.489999,4.777478,0.297316,-2.908006,0.016608,3.141371
0.020000,13.008116,13.489999,4.782261,0.239161,-2.907716,0.014471,3.141453
0.020000,13.004496,13.490000,4.785881,0.181012,-2.907488,0.011401,3.141515
0.020000,13.002039,13.490000,4.788338,0.122865,-2.907320,0.008380,3.141557
0.020000,13.000669,13.490000,4.789708,0.068470,-2.719757,9.378189,3.141581
0.020000,13.000119,13.490000,4.790258,0.027515,-2.047740,33.600843,3.141591
0.020000,13.000000,13.490000,4.790377,0.005942,-1.078683,48.452864,3.141593
0.020000,13.000000,13.490000,4.790377,0.000000,-0.297080,39.080114,3.141593
