dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.753685,18.130016,3.757638,5.167888,4.368614,1.575671,6.231226
0.020000,8.858630,18.124009,3.862755,5.255839,4.397583,1.448435,6.220714
0.020000,8.965269,18.116748,3.969641,5.344313,4.423697,1.305724,6.209626
0.020000,9.073592,18.108133,4.078306,5.433236,4.446108,1.120554,6.197954
0.020000,9.183582,18.098059,4.188757,5.522530,4.464730,0.931075,6.185691
0.020000,9.295219,18.086419,4.300999,5.612094,4.478183,0.672655,6.172831
0.020000,9.408475,18.073102,4.415035,5.701824,4.486498,0.415763,6.159371
0.020000,9.523317,18.057993,4.530867,5.791592,4.488396,0.094906,6.145310
0.020000,9.639705,18.040976,4.648492,5.881271,4.483986,-0.220493,6.130650
0.020000,9.757591,18.021936,4.767906,5.970703,4.471568,-0.620921,6.115396
0.020000,9.876921,18.000754,4.889101,6.059731,4.451405,-1.008153,6.099556
0.020000,9.998373,17.976875,5.012878,6.188862,6.456534,100.256443,6.075627
0.020000,10.135105,17.945760,5.153106,7.011375,41.125691,1733.457838,6.043292
0.020000,10.271820,17.909969,5.294428,7.066129,2.737665,-1919.401266,6.011049
0.020000,10.408189,17.869547,5.436662,7.111678,2.277489,-23.008829,5.979081
0.020000,10.543893,17.824588,5.579620,7.147907,1.811419,-23.303468,5.947573
0.020000,10.678640,17.775232,5.723122,7.175092,1.359254,-22.608270,5.916703
0.020000,10.812165,17.721654,5.866995,7.193638,0.927295,-21.597960,5.886644
0.020000,10.944013,17.664168,6.010830,7.191785,-0.092651,-50.997263,5.857602
0.020000,11.073480,17.603285,6.153898,7.153392,-1.919643,-91.349613,5.829828
0.020000,11.199739,17.539691,6.295268,7.068510,-4.244100,-116.222882,5.803573
0.020000,11.322164,17.474077,6.434167,6.944948,-6.178081,-96.699012,5.779013
0.020000,11.440515,17.406992,6.570210,6.802114,-7.141729,-48.182428,5.756219
0.020000,11.554814,17.338852,6.703278,6.653441,-7.433641,-14.595578,5.735194
0.020000,11.665226,17.269975,6.833413,6.506705,-7.336771,4.843512,5.715897
0.020000,11.771929,17.200645,6.960661,6.362402,-7.215187,6.079180,5.698282
0.020000,11.875104,17.131114,7.085078,6.220860,-7.077072,6.905734,5.682292
0.020000,11.974936,17.061606,7.206724,6.082324,-6.926796,7.513830,5.667870
0.020000,12.071607,16.992318,7.325662,5.946874,-6.772533,7.713127,5.654953
0.020000,12.165294,16.923424,7.441953,5.814556,-6.615898,7.831774,5.643479
0.020000,12.256168,16.855078,7.555659,5.685325,-6.461530,7.718361,5.633388
0.020000,12.344390,16.787414,7.666842,5.559114,-6.310556,7.548735,5.624619
0.020000,12.430114,16.720552,7.775558,5.435802,-6.165602,7.247677,5.617115
0.020000,12.513484,16.654596,7.881863,5.315260,-6.027089,6.925663,5.610821
0.020000,12.594635,16.589639,7.985810,5.197341,-5.895947,6.557100,5.605686
0.020000,12.673692,16.525761,8.087448,5.081899,-5.772114,6.191656,5.601659
0.020000,12.750770,16.463036,8.186823,4.968784,-5.655752,5.818110,5.598696
0.020000,12.825977,16.401527,8.283980,4.857846,-5.546894,5.442878,5.596752
0.020000,12.899411,16.341290,8.378959,4.748954,-5.444619,5.113743,5.595788
0.020000,12.971161,16.282374,8.471799,4.641973,-5.349014,4.780274,5.595766
0.020000,13.041311,16.224824,8.562535,4.536787,-5.259326,4.484390,5.596649
0.020000,13.109934,16.168677,8.651200,4.433286,-5.175030,4.214781,5.598405
0.020000,13.177099,16.113967,8.737828,4.331380,-5.095337,3.984649,5.601002
0.020000,13.242868,16.060723,8.822447,4.230978,-5.020088,3.762490,5.604410
0.020000,13.307295,16.008968,8.905088,4.132015,-4.948161,3.596341,5.608602
0.020000,13.370431,15.958724,8.985776,4.034432,-4.879106,3.452737,5.613548
0.020000,13.432320,15.910006,9.064540,3.938184,-4.812422,3.334203,5.619223
0.020000,13.493003,15.862828,9.141405,3.843233,-4.747568,3.242701,5.625602
0.020000,13.552515,15.817198,9.216396,3.749563,-4.683495,3.203652,5.632659
0.020000,13.610887,15.773123,9.289539,3.657153,-4.620476,3.150921,5.640368
0.020000,13.668147,15.730604,9.360859,3.566016,-4.556844,3.181640,5.648706
0.020000,13.724320,15.689641,9.430382,3.476148,-4.493439,3.170216,5.657646
0.020000,13.779428,15.650228,9.498134,3.387572,-4.428774,3.233259,5.667163
0.020000,13.833490,15.612358,9.564140,3.300312,-4.362984,3.289505,5.677231
0.020000,13.886523,15.576020,9.628428,3.214393,-4.295958,3.351326,5.687823
0.020000,13.938542,15.541199,9.691025,3.129871,-4.226107,3.492524,5.698912
0.020000,13.989560,15.507879,9.751961,3.046768,-4.155171,3.546785,5.710470
0.020000,14.039590,15.476038,9.811263,2.965138,-4.081499,3.683639,5.722468
0.020000,14.088642,15.445654,9.868964,2.885026,-4.005577,3.796067,5.734875
0.020000,14.136728,15.416701,9.925094,2.806483,-3.927183,3.919719,5.747660
0.020000,14.183857,15.389150,9.979685,2.729548,-3.846730,4.022637,5.760792
0.020000,14.230038,15.362970,10.032770,2.654268,-3.764012,4.135907,5.774238
0.020000,14.275280,15.338128,10.084384,2.580679,-3.679457,4.227730,5.787963
0.020000,14.319592,15.314590,10.134560,2.508815,-3.593187,4.313511,5.801936
0.020000,14.362984,15.292318,10.183334,2.438702,-3.505641,4.377308,5.816119
0.020000,14.405465,15.271274,10.230741,2.370357,-3.417226,4.420731,5.830479
0.020000,14.447044,15.251420,10.276817,2.303792,-3.328288,4.446926,5.844980
0.020000,14.487729,15.232714,10.321597,2.239000,-3.239581,4.435321,5.859588
0.020000,14.527532,15.215115,10.365116,2.175978,-3.151128,4.422675,5.874266
0.020000,14.566461,15.198583,10.407410,2.114702,-3.063797,4.366550,5.888981
0.020000,14.604526,15.183075,10.448513,2.055129,-2.978621,4.258780,5.903699
0.020000,14.641736,15.168549,10.488458,1.997245,-2.894185,4.221836,5.918386
0.020000,14.678101,15.154965,10.527277,1.940966,-2.813982,4.010106,5.933010
0.020000,14.713629,15.142280,10.565002,1.886257,-2.735426,3.927826,5.947541
0.020000,14.748330,15.130453,10.601663,1.833042,-2.660741,3.734243,5.961949
0.020000,14.782212,15.119446,10.637288,1.781231,-2.590553,3.509426,5.976206
0.020000,14.815282,15.109217,10.671904,1.730785,-2.522309,3.412167,5.990285
0.020000,14.847547,15.099730,10.705535,1.681562,-2.461141,3.058394,6.004162
0.020000,14.879014,15.090946,10.738205,1.633520,-2.402097,2.952196,6.017813
0.020000,14.909690,15.082829,10.769936,1.586554,-2.348342,2.687775,6.031217
0.020000,14.939578,15.075344,10.800747,1.540544,-2.300464,2.393903,6.044356
0.020000,14.968683,15.068455,10.830657,1.495469,-2.253771,2.334620,6.057210
0.020000,14.997008,15.062130,10.859679,1.451146,-2.216124,1.882388,6.069765
0.020000,15.024557,15.056335,10.887831,1.407566,-2.179016,1.855369,6.082006
0.020000,15.051330,15.051041,10.915123,1.364616,-2.147489,1.576392,6.093921
0.020000,15.077330,15.046216,10.941567,1.322175,-2.122061,1.271358,6.105499
0.020000,15.102557,15.041832,10.967172,1.280260,-2.095776,1.314275,6.116731
0.020000,15.127010,15.037860,10.991946,1.238685,-2.078752,0.851214,6.127608
0.020000,15.150690,15.034274,11.015895,1.197476,-2.060449,0.915146,6.138125
0.020000,15.173594,15.031047,11.039026,1.156531,-2.047245,0.660193,6.148276
0.020000,15.195722,15.028153,11.061341,1.115781,-2.037474,0.488554,6.158057
0.020000,15.217070,15.025570,11.082845,1.075188,-2.029656,0.390860,6.167465
0.020000,15.237636,15.023274,11.103539,1.034717,-2.023541,0.305752,6.176497
0.020000,15.257418,15.021242,11.123426,0.994318,-2.019964,0.178865,6.185152
0.020000,15.276413,15.019453,11.142505,0.953940,-2.018880,0.054196,6.193430
0.020000,15.294617,15.017887,11.160776,0.913573,-2.018356,0.026200,6.201331
0.020000,15.312028,15.016525,11.178240,0.873187,-2.019293,-0.046826,6.208854
0.020000,15.328641,15.015347,11.194894,0.832715,-2.023629,-0.216810,6.216002
0.020000,15.344452,15.014337,11.210738,0.792202,-2.025655,-0.101312,6.222775
0.020000,15.359460,15.013478,11.225770,0.751606,-2.029810,-0.207751,6.229175
0.020000,15.373660,15.012753,11.239988,0.710910,-2.034785,-0.248738,6.235204
0.020000,15.387048,15.012148,11.253391,0.670126,-2.039167,-0.219122,6.240865
0.020000,15.399622,15.011649,11.265974,0.629151,-2.048796,-0.481433,6.246158
0.020000,15.411378,15.011243,11.277737,0.588158,-2.049605,-0.040424,6.251088
0.020000,15.422313,15.010916,11.288677,0.547008,-2.057517,-0.395602,6.255655
0.020000,15.432424,15.010659,11.298792,0.505719,-2.064438,-0.346058,6.259863
0.020000,15.441708,15.010461,11.308078,0.464317,-2.070132,-0.284732,6.263713
0.020000,15.450164,15.010311,11.316535,0.422827,-2.074464,-0.216577,6.267208
0.020000,15.457788,15.010201,11.324160,0.381260,-2.078378,-0.195684,6.270351
0.020000,15.464578,15.010123,11.330950,0.339521,-2.086953,-0.428774,6.273142
0.020000,15.470532,15.010071,11.336905,0.297739,-2.089102,-0.107439,6.275583
0.020000,15.475650,15.010037,11.342022,0.255876,-2.093129,-0.201357,6.277677
0.020000,15.479929,15.010017,11.346301,0.213944,-2.096609,-0.174021,6.279424
0.020000,15.483368,15.010007,11.349740,0.171942,-2.100088,-0.173933,6.280827
0.020000,15.485965,15.010002,11.352337,0.129863,-2.103958,-0.193502,6.281885
0.020000,15.487721,15.010000,11.354093,0.087799,-2.103221,0.036865,6.282599
0.020000,15.488693,15.010000,11.355066,0.048615,-1.959169,7.202567,6.282995
0.020000,15.489080,15.010000,11.355453,0.019340,-1.463750,24.770996,6.283152
0.020000,15.489162,15.010000,11.355535,0.004105,-0.761749,35.100042,0.000000
0.020000,15.489162,15.010000,11.355535,0.000000,-0.205266,27.824113,0.000000
