dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.675777,12.627158,2.627815,2.851475,-2.972123,0.000000,3.128963
0.020000,14.619347,12.627864,2.684250,2.792033,-2.972123,-0.000000,3.129224
0.020000,14.564104,12.628539,2.739496,2.732590,-2.972123,0.000000,3.129501
0.020000,14.510051,12.629185,2.793553,2.673148,-2.972123,-0.000000,3.129792
0.020000,14.457186,12.629801,2.846422,2.613705,-2.972123,-0.000000,3.130097
0.020000,14.405510,12.630387,2.898101,2.554263,-2.972123,0.000000,3.130414
0.020000,14.355022,12.630943,2.948592,2.494821,-2.972123,-0.000000,3.130742
0.020000,14.305723,12.631470,2.997894,2.435378,-2.972123,0.000000,3.131080
0.020000,14.257612,12.631967,3.046007,2.375936,-2.972123,-0.000000,3.131426
0.020000,14.210690,12.632436,3.092932,2.316493,-2.972123,0.000000,3.131779
0.020000,14.164957,12.632877,3.138667,2.257051,-2.972123,0.000000,3.132138
0.020000,14.120412,12.633290,3.183214,2.197608,-2.972123,0.000000,3.132502
0.020000,14.077056,12.633676,3.226571,2.138166,-2.972123,0.000000,3.132869
0.020000,14.034889,12.634036,3.268740,2.078723,-2.972123,0.000000,3.133239
0.020000,13.993910,12.634371,3.309720,2.019281,-2.972123,-0.000000,3.133611
0.020000,13.954120,12.634681,3.349512,1.959838,-2.972123,0.000000,3.133983
0.020000,13.915519,12.634968,3.388114,1.900396,-2.972123,0.000000,3.134355
0.020000,13.878106,12.635232,3.425527,1.840953,-2.972123,-0.000000,3.134725
0.020000,13.841882,12.635474,3.461752,1.781511,-2.972123,0.000000,3.135093
0.020000,13.806847,12.635695,3.496788,1.722069,-2.972123,0.000000,3.135458
0.020000,13.773001,12.635897,3.530635,1.662626,-2.972123,-0.000000,3.135818
0.020000,13.740343,12.636080,3.563293,1.603184,-2.972123,-0.000000,3.136174
0.020000,13.708875,12.636245,3.594762,1.543741,-2.972123,0.000000,3.136523
0.020000,13.678595,12.636393,3.625043,1.484299,-2.972123,-0.000000,3.136866
0.020000,13.649503,12.636526,3.654134,1.424856,-2.972123,0.000000,3.137202
0.020000,13.621601,12.636644,3.682037,1.365414,-2.972123,-0.000000,3.137529
0.020000,13.594887,12.636748,3.708751,1.305971,-2.972123,0.000000,3.137848
0.020000,13.569362,12.636840,3.734276,1.246529,-2.972123,0.000000,3.138157
0.020000,13.545026,12.636920,3.758612,1.187086,-2.972123,-0.000000,3.138456
0.020000,13.521879,12.636989,3.781759,1.127644,-2.972123,0.000000,3.138745
0.020000,13.499921,12.637048,3.803718,1.068201,-2.972123,0.000000,3.139021
0.020000,13.479151,12.637099,3.824487,1.008759,-2.972123,-0.000000,3.139287
0.020000,13.459571,12.637142,3.844068,0.949316,-2.972123,0.000000,3.139539
0.020000,13.441179,12.637177,3.862460,0.889874,-2.972123,-0.000000,3.139779
0.020000,13.423976,12.637206,3.879663,0.830432,-2.972123,0.000000,3.140005
0.020000,13.407961,12.637230,3.895677,0.770989,-2.972123,-0.000000,3.140218
0.020000,13.393136,12.637249,3.910502,0.711547,-2.972123,0.000000,3.140417
0.020000,13.379500,12.637264,3.924139,0.652104,-2.972123,0.000000,3.140601
0.020000,13.367052,12.637275,3.936587,0.592662,-2.972123,-0.000000,3.140770
0.020000,13.355793,12.637284,3.947845,0.533219,-2.972123,0.000000,3.140923
0.020000,13.345723,12.637290,3.957915,0.473777,-2.972123,-0.000000,3.141062
0.020000,13.336842,12.637294,3.966797,0.414334,-2.972123,-0.000000,3.141184
0.020000,13.329150,12.637297,3.974489,0.354892,-2.972123,0.000000,3.141291
0.020000,13.322646,12.637298,3.980992,0.295449,-2.972123,0.000000,3.141381
0.020000,13.317332,12.637299,3.986307,0.236007,-2.972123,-0.000000,3.141456
0.020000,13.313206,12.637300,3.990432,0.176564,-2.972123,0.000000,3.141513
0.020000,13.310269,12.637300,3.993369,0.117122,-2.972123,-0.000000,3.141554
0.020000,13.308515,12.637300,3.995123,0.058267,-2.942741,1.469135,3.141579
0.020000,13.307740,12.637300,3.995898,0.019227,-1.952033,49.535387,3.141590
0.020000,13.307548,12.637300,3.996090,0.000000,-0.961325,49.535387,3.141593
0.020000,13.307548,12.637300,3.996090,0.000000,0.000000,48.066252,3.141593
