dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.866984,25.752597,3.816316,4.914741,3.401325,0.516345,6.201837
0.020000,4.966296,25.744286,3.915976,4.982973,3.411597,0.513575,6.197527
0.020000,5.066935,25.735418,4.017004,5.051412,3.421940,0.517141,6.193049
0.020000,5.168898,25.725964,4.119405,5.120058,3.432304,0.518203,6.188398
0.020000,5.272187,25.715894,4.223183,5.188910,3.442605,0.515061,6.183571
0.020000,5.376798,25.705175,4.328343,5.257968,3.452914,0.515477,6.178563
0.020000,5.482731,25.693774,4.434887,5.327231,3.463135,0.511046,6.173371
0.020000,5.589983,25.681658,4.542821,5.396696,3.473275,0.506969,6.167989
0.020000,5.698550,25.668790,4.652148,5.466362,3.483287,0.500613,6.162416
0.020000,5.808430,25.655135,4.762873,5.536225,3.493155,0.493389,6.156646
0.020000,5.919616,25.640653,4.874999,5.606281,3.502804,0.482448,6.150675
0.020000,6.032105,25.625307,4.988529,5.676527,3.512265,0.473050,6.144501
0.020000,6.145889,25.609056,5.103468,5.746954,3.521372,0.455385,6.138119
0.020000,6.260962,25.591858,5.219819,5.817559,3.530257,0.444236,6.131525
0.020000,6.377316,25.573671,5.337586,5.888334,3.538727,0.423486,6.124717
0.020000,6.494942,25.554451,5.456771,5.959269,3.546781,0.402716,6.117692
0.020000,6.613828,25.534153,5.577379,6.030354,3.554239,0.372911,6.110446
0.020000,6.733965,25.512731,5.699410,6.101584,3.561479,0.361970,6.102976
0.020000,6.855339,25.490137,5.822869,6.172938,3.567705,0.311336,6.095280
0.020000,6.977935,25.466323,5.947757,6.244409,3.573573,0.293364,6.087356
0.020000,7.101740,25.441240,6.074077,6.315982,3.578641,0.253398,6.079201
0.020000,7.226735,25.414838,6.201830,6.387640,3.582915,0.213736,6.070815
0.020000,7.352901,25.387065,6.331017,6.459362,3.586057,0.157103,6.062195
0.020000,7.480220,25.357871,6.461640,6.531137,3.588752,0.134700,6.053340
0.020000,7.608668,25.327202,6.593698,6.602936,3.589977,0.061267,6.044251
0.020000,7.738222,25.295005,6.727193,6.674746,3.590479,0.025093,6.034927
0.020000,7.868856,25.261227,6.862124,6.746536,3.589490,-0.049431,6.025368
0.020000,8.000543,25.225814,6.998490,6.818282,3.587320,-0.108502,6.015576
