dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.252367,12.517264,3.502925,4.393163,2.531302,-0.655049,6.264146
0.020000,9.341219,12.515428,3.591796,4.443525,2.518123,-0.658916,6.260876
0.020000,9.431065,12.513269,3.681668,4.493622,2.504873,-0.662519,6.257420
0.020000,9.521900,12.510764,3.772537,4.543454,2.491586,-0.664365,6.253774
0.020000,9.613715,12.507887,3.864398,4.593020,2.478269,-0.665849,6.249932
0.020000,9.706504,12.504614,3.957244,4.642319,2.464962,-0.665352,6.245889
0.020000,9.800258,12.500917,4.051071,4.691352,2.451664,-0.664899,6.241638
0.020000,9.894970,12.496770,4.145874,4.740121,2.438451,-0.660650,6.237176
0.020000,9.990631,12.492142,4.241646,4.788627,2.425316,-0.656717,6.232497
0.020000,10.077089,12.487415,4.328234,4.329379,-22.962428,-1269.387208,6.223876
0.020000,10.169734,12.481449,4.421071,4.641868,15.624460,1929.344389,6.213936
0.020000,10.263737,12.474467,4.515333,4.713084,3.560788,-603.183581,6.204229
0.020000,10.359105,12.466464,4.611036,4.785169,3.604284,2.174766,6.194771
0.020000,10.455847,12.457437,4.708198,4.858112,3.647116,2.141596,6.185581
0.020000,10.553972,12.447384,4.806836,4.931900,3.689423,2.115380,6.176674
0.020000,10.653488,12.436307,4.906967,5.006519,3.730933,2.075466,6.168067
0.020000,10.754404,12.424210,5.008606,5.081956,3.771855,2.046141,6.159776
0.020000,10.856549,12.411124,5.111585,5.148983,3.351343,-21.025632,6.151831
0.020000,10.959503,12.397123,5.215487,5.195072,2.304478,-52.343248,6.144276
0.020000,11.062657,12.382322,5.319698,5.210554,0.774094,-76.519180,6.137159
0.020000,11.165460,12.366850,5.423658,5.198024,-0.626492,-70.029304,6.130515
0.020000,11.267598,12.350808,5.527049,5.169516,-1.425429,-39.946848,6.124354
0.020000,11.368942,12.334275,5.629732,5.134168,-1.767375,-17.097325,6.118670
0.020000,11.469484,12.317310,5.731695,5.098147,-1.801069,-1.684686,6.113450
0.020000,11.569216,12.299969,5.832924,5.061449,-1.834893,-1.691174,6.108681
0.020000,11.668133,12.282306,5.933406,5.024076,-1.868657,-1.688227,6.104349
0.020000,11.766228,12.264372,6.033126,4.986031,-1.902277,-1.680995,6.100442
0.020000,11.863495,12.246218,6.132073,4.947318,-1.935627,-1.667514,6.096946
0.020000,11.959927,12.227890,6.230231,4.907945,-1.968654,-1.651359,6.093847
0.020000,12.055520,12.209434,6.327590,4.867920,-2.001267,-1.630625,6.091134
0.020000,12.150268,12.190892,6.424135,4.827250,-2.033453,-1.609324,6.088793
0.020000,12.244165,12.172307,6.519854,4.785948,-2.065127,-1.583684,6.086811
0.020000,12.337207,12.153715,6.614734,4.744021,-2.096335,-1.560398,6.085177
0.020000,12.429386,12.135156,6.708764,4.701482,-2.126982,-1.532363,6.083878
0.020000,12.520699,12.116663,6.801931,4.658339,-2.157130,-1.507389,6.082902
0.020000,12.611140,12.098269,6.894223,4.614604,-2.186751,-1.481054,6.082237
0.020000,12.700703,12.080006,6.985629,4.570287,-2.215838,-1.454351,6.081873
0.020000,12.789382,12.061903,7.076136,4.525399,-2.244433,-1.429759,6.081797
0.020000,12.877171,12.043988,7.165735,4.479948,-2.272521,-1.404374,6.081999
0.020000,12.964065,12.026285,7.254414,4.433946,-2.300129,-1.380426,6.082468
0.020000,13.050058,12.008820,7.342162,4.387400,-2.327264,-1.356736,6.083192
0.020000,13.135142,11.991614,7.428969,4.340321,-2.353974,-1.335520,6.084162
