dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.081397,14.511238,0.331624,1.371339,2.948534,0.200786,0.007144
0.020000,6.110004,14.511449,0.360232,1.430394,2.952729,0.209774,0.007669
0.020000,6.139794,14.511686,0.390022,1.489536,2.957102,0.218621,0.008201
0.020000,6.170768,14.511948,0.420998,1.548769,2.961653,0.227569,0.008737
0.020000,6.202929,14.512238,0.453160,1.608097,2.966382,0.236454,0.009277
0.020000,6.236278,14.512556,0.486510,1.667522,2.971290,0.245395,0.009817
0.020000,6.270817,14.512905,0.521051,1.727050,2.976375,0.254239,0.010356
0.020000,6.306549,14.513285,0.556785,1.786683,2.981639,0.263220,0.010891
0.020000,6.343475,14.513697,0.593713,1.846424,2.987080,0.272046,0.011421
0.020000,6.381598,14.514142,0.631839,1.906278,2.992700,0.280992,0.011944
0.020000,6.420920,14.514622,0.671164,1.966248,2.998497,0.289852,0.012456
0.020000,6.461444,14.515137,0.711691,2.026338,3.004472,0.298763,0.012956
0.020000,6.503171,14.515688,0.753422,2.086550,3.010625,0.307628,0.013442
0.020000,6.546105,14.516275,0.796359,2.146889,3.016955,0.316501,0.013910
0.020000,6.590247,14.516899,0.840507,2.207359,3.023463,0.325403,0.014358
0.020000,6.635602,14.517560,0.885866,2.267962,3.030151,0.334395,0.014784
0.020000,6.682171,14.518258,0.932440,2.328702,3.037013,0.343079,0.015184
0.020000,6.729957,14.518993,0.980231,2.389583,3.044055,0.352125,0.015557
0.020000,6.778963,14.519764,1.029244,2.450608,3.051274,0.360953,0.015898
0.020000,6.829192,14.520570,1.079479,2.511782,3.058672,0.369913,0.016206
0.020000,6.880647,14.521412,1.130941,2.573107,3.066247,0.378748,0.016477
0.020000,6.933332,14.522286,1.183633,2.634587,3.074001,0.387695,0.016708
0.020000,6.987249,14.523192,1.237558,2.696226,3.081934,0.396628,0.016896
0.020000,7.042401,14.524128,1.292718,2.758026,3.090044,0.405530,0.017038
0.020000,7.098793,14.525092,1.349118,2.819993,3.098334,0.414490,0.017131
0.020000,7.156427,14.526081,1.406761,2.882129,3.106803,0.423455,0.017170
0.020000,7.215307,14.527092,1.465649,2.944438,3.115452,0.432418,0.017154
0.020000,7.275437,14.528121,1.525788,3.006924,3.124280,0.441397,0.017077
0.020000,7.336820,14.529166,1.587180,3.069590,3.133288,0.450410,0.016937
0.020000,7.399459,14.530221,1.649828,3.132439,3.142476,0.459395,0.016730
0.020000,7.463360,14.531281,1.713738,3.195476,3.151845,0.468452,0.016453
0.020000,7.528526,14.532342,1.778912,3.258704,3.161394,0.477458,0.016101
0.020000,7.594960,14.533398,1.845355,3.322126,3.171124,0.486506,0.015670
0.020000,7.662667,14.534442,1.913070,3.385747,3.181037,0.495634,0.015158
0.020000,7.731650,14.535468,1.982061,3.449570,3.191128,0.504563,0.014559
0.020000,7.801915,14.536467,2.052333,3.513598,3.201402,0.513708,0.013869
0.020000,7.873465,14.537432,2.123890,3.577835,3.211856,0.522677,0.013086
0.020000,7.946305,14.538354,2.196735,3.642285,3.222493,0.531845,0.012203
0.020000,8.020439,14.539222,2.270874,3.706951,3.233305,0.540636,0.011218
0.020000,8.095872,14.540028,2.346311,3.771837,3.244299,0.549686,0.010125
0.020000,8.172607,14.540759,2.423050,3.836946,3.255472,0.558637,0.008921
0.020000,8.250650,14.541405,2.501096,3.902282,3.266818,0.567298,0.007600
0.020000,8.330005,14.541951,2.580453,3.967849,3.278341,0.576146,0.006159
0.020000,8.410677,14.542386,2.661126,4.033650,3.290034,0.584655,0.004592
0.020000,8.492670,14.542693,2.743119,4.099688,3.301896,0.593110,0.002895
0.020000,8.575989,14.542859,2.826439,4.165966,3.313923,0.601369,0.001063
0.020000,8.660639,14.542866,2.911088,4.232489,3.326111,0.609384,6.282277
0.020000,8.746624,14.542698,2.997074,4.299258,3.338454,0.617143,6.280161
0.020000,8.833949,14.542336,3.084399,4.366277,3.350945,0.624550,6.277895
0.020000,8.922618,14.541760,3.173070,4.433548,3.363578,0.631671,6.275474
0.020000,9.012636,14.540951,3.263092,4.501075,3.376344,0.638309,6.272895
0.020000,9.104007,14.539886,3.354469,4.568860,3.389229,0.644248,6.270150
0.020000,9.196735,14.538543,3.447207,4.636904,3.402232,0.650119,6.267235
0.020000,9.290825,14.536898,3.541311,4.705211,3.415325,0.654685,6.264146
0.020000,9.386280,14.534925,3.636787,4.773781,3.428507,0.659072,6.260876
0.020000,9.483105,14.532599,3.733639,4.842616,3.441746,0.661945,6.257420
0.020000,9.581302,14.529890,3.831873,4.911717,3.455039,0.664672,6.253774
0.020000,9.680874,14.526770,3.931495,4.981084,3.468349,0.665491,6.249932
0.020000,9.781826,14.523209,4.032509,5.050717,3.481666,0.665867,6.245889
0.020000,9.884159,14.519174,4.134922,5.120616,3.494932,0.663292,6.241638
0.020000,9.987875,14.514632,4.238737,5.190779,3.508165,0.661616,6.237176
0.020000,10.092976,14.509548,4.343961,5.261204,3.521285,0.656001,6.232497
0.020000,10.196824,14.503863,4.447965,5.200169,-3.051767,-328.652565,6.223876
0.020000,10.309507,14.496607,4.560881,5.645796,22.281355,1266.656090,6.213936
0.020000,10.423064,14.488174,4.674751,5.693514,2.385886,-994.773444,6.204229
0.020000,10.537469,14.478574,4.789558,5.740364,2.342491,-2.169773,6.194771
0.020000,10.652696,14.467823,4.905285,5.786355,2.299574,-2.145833,6.185581
