dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.925638,8.504542,13.149045,2.902899,-2.685441,-0.952909,1.480846
0.020000,8.930647,8.561305,13.206029,2.849177,-2.686070,-0.031478,1.484725
0.020000,8.935348,8.617014,13.261936,2.795356,-2.691057,-0.249319,1.488492
0.020000,8.939755,8.671664,13.316763,2.741363,-2.699658,-0.430052,1.492149
0.020000,8.943882,8.725249,13.370507,2.687195,-2.708425,-0.438372,1.495698
0.020000,8.947742,8.777766,13.423166,2.632930,-2.713210,-0.239252,1.499143
0.020000,8.951348,8.829211,13.474737,2.578563,-2.718370,-0.258007,1.502485
0.020000,8.954712,8.879579,13.525218,2.524040,-2.726178,-0.390403,1.505726
0.020000,8.957846,8.928869,13.574607,2.469461,-2.728904,-0.136282,1.508869
0.020000,8.960762,8.977077,13.622904,2.414820,-2.732074,-0.158498,1.511916
0.020000,8.963470,9.024202,13.670106,2.360116,-2.735188,-0.155726,1.514868
0.020000,8.965981,9.070234,13.716207,2.305041,-2.753743,-0.927708,1.517728
0.020000,8.968306,9.115179,13.761212,2.250248,-2.739660,0.704142,1.520497
0.020000,8.970454,9.159027,13.805112,2.195023,-2.761267,-1.080359,1.523178
0.020000,8.972436,9.201782,13.847913,2.140024,-2.749930,0.566841,1.525771
0.020000,8.974260,9.243436,13.889607,2.084703,-2.766048,-0.805875,1.528279
0.020000,8.975936,9.283989,13.930194,2.029380,-2.766154,-0.005313,1.530702
0.020000,8.977473,9.323440,13.969675,1.974041,-2.766954,-0.040002,1.533043
0.020000,8.978878,9.361786,14.008047,1.918599,-2.772097,-0.257139,1.535303
0.020000,8.980159,9.399025,14.045309,1.863069,-2.776498,-0.220047,1.537483
0.020000,8.981325,9.435156,14.081458,1.807466,-2.780164,-0.183315,1.539585
0.020000,8.982383,9.470176,14.116494,1.751804,-2.783103,-0.146960,1.541609
0.020000,8.983340,9.504084,14.150416,1.696097,-2.785323,-0.111000,1.543558
0.020000,8.984203,9.536880,14.183223,1.640361,-2.786832,-0.075449,1.545431
0.020000,8.984978,9.568563,14.214915,1.584583,-2.788881,-0.102460,1.547231
0.020000,8.985672,9.599125,14.245485,1.528531,-2.802603,-0.686086,1.548958
0.020000,8.986291,9.628573,14.274940,1.472728,-2.790178,0.621238,1.550613
0.020000,8.986840,9.656902,14.303274,1.416707,-2.801032,-0.542671,1.552198
0.020000,8.987326,9.684112,14.330488,1.360709,-2.799914,0.055881,1.553713
0.020000,8.987752,9.710200,14.356580,1.304589,-2.805966,-0.302577,1.555159
0.020000,8.988126,9.735169,14.381552,1.248602,-2.799381,0.329252,1.556536
0.020000,8.988450,9.759014,14.405398,1.192315,-2.814318,-0.746897,1.557846
0.020000,8.988730,9.781735,14.428121,1.136146,-2.808467,0.292568,1.559090
0.020000,8.988970,9.803333,14.449720,1.079961,-2.809244,-0.038866,1.560268
0.020000,8.989175,9.823806,14.470195,1.023717,-2.812213,-0.148433,1.561380
0.020000,8.989347,9.843154,14.489543,0.967426,-2.814554,-0.117058,1.562428
0.020000,8.989490,9.861375,14.507765,0.911100,-2.816271,-0.085860,1.563411
0.020000,8.989608,9.878470,14.524860,0.854753,-2.817368,-0.054848,1.564331
0.020000,8.989705,9.894437,14.540828,0.798396,-2.817849,-0.024031,1.565188
0.020000,8.989782,9.909278,14.555669,0.742042,-2.817717,0.006585,1.565983
0.020000,8.989843,9.922991,14.569382,0.685641,-2.820039,-0.116102,1.566715
0.020000,8.989890,9.935572,14.581963,0.629073,-2.828389,-0.417457,1.567385
0.020000,8.989926,9.947027,14.593418,0.572742,-2.816553,0.591799,1.567994
0.020000,8.989952,9.957351,14.603743,0.516226,-2.825782,-0.461479,1.568542
0.020000,8.989970,9.966547,14.612938,0.459757,-2.823477,0.115269,1.569030
0.020000,8.989983,9.974611,14.621003,0.403237,-2.826008,-0.126580,1.569457
0.020000,8.989991,9.981548,14.627940,0.346842,-2.819735,0.313645,1.569823
0.020000,8.989996,9.987351,14.633742,0.290138,-2.835214,-0.773924,1.570130
0.020000,8.989998,9.992025,14.638416,0.233694,-2.822207,0.650329,1.570376
0.020000,8.989999,9.995569,14.641960,0.177201,-2.824629,-0.121088,1.570563
0.020000,8.990000,9.997982,14.644374,0.120672,-2.826465,-0.091817,1.570690
0.020000,8.990000,9.999334,14.645725,0.067573,-2.654920,8.577251,1.570761
0.020000,8.990000,9.999881,14.646272,0.027346,-2.011346,32.178741,1.570790
0.020000,8.990000,10.000000,14.646391,0.005973,-1.068680,47.133293,1.570796
0.020000,8.990000,10.000000,14.646391,0.000000,-0.298635,38.502233,1.570796
