dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.366704,15.010000,2.733493,3.998325,2.961722,0.000000,3.141593
0.020000,12.285553,15.010000,2.814644,4.057559,2.961722,-0.000000,3.141593
0.020000,12.203217,15.010000,2.896980,4.116794,2.961722,-0.000000,3.141593
0.020000,12.119894,15.010000,2.980303,4.166156,2.468102,-24.681018,3.141593
0.020000,12.036059,15.010000,3.064138,4.191766,1.280496,-59.380309,3.141593
0.020000,11.952384,15.010000,3.147813,4.183751,-0.400731,-84.061327,3.141593
0.020000,11.869462,15.010000,3.230736,4.146119,-1.881592,-74.043053,3.141593
0.020000,11.787607,15.010000,3.312591,4.092750,-2.668467,-39.343761,3.141593
0.020000,11.706936,15.010000,3.393261,4.033515,-2.961722,-14.662744,3.141593
0.020000,11.627451,15.010000,3.472747,3.974281,-2.961722,0.000000,3.141593
0.020000,11.549150,15.010000,3.551048,3.915047,-2.961722,0.000000,3.141593
0.020000,11.472034,15.010000,3.628164,3.855812,-2.961722,-0.000000,3.141593
0.020000,11.396102,15.010000,3.704095,3.796578,-2.961722,0.000000,3.141593
0.020000,11.321355,15.010000,3.778842,3.737343,-2.961722,-0.000000,3.141593
0.020000,11.247793,15.010000,3.852405,3.678109,-2.961722,0.000000,3.141593
0.020000,11.175415,15.010000,3.924782,3.618874,-2.961722,0.000000,3.141593
0.020000,11.104223,15.010000,3.995975,3.559640,-2.961722,-0.000000,3.141593
0.020000,11.034215,15.010000,4.065983,3.500405,-2.961722,0.000000,3.141593
0.020000,10.965391,15.010000,4.134806,3.441171,-2.961722,-0.000000,3.141593
0.020000,10.897752,15.010000,4.202445,3.381937,-2.961722,0.000000,3.141593
0.020000,10.831298,15.010000,4.268899,3.322702,-2.961722,0.000000,3.141593
0.020000,10.766029,15.010000,4.334168,3.263468,-2.961722,-0.000000,3.141593
0.020000,10.701944,15.010000,4.398253,3.204233,-2.961722,-0.000000,3.141593
0.020000,10.639044,15.010000,4.461153,3.144999,-2.961722,0.000000,3.141593
0.020000,10.577329,15.010000,4.522868,3.085764,-2.961722,-0.000000,3.141593
0.020000,10.516798,15.010000,4.583399,3.026530,-2.961722,0.000000,3.141593
0.020000,10.457453,15.010000,4.642745,2.967295,-2.961722,-0.000000,3.141593
0.020000,10.399291,15.010000,4.700906,2.908061,-2.961722,-0.000000,3.141593
0.020000,10.342315,15.010000,4.757883,2.848827,-2.961722,0.000000,3.141593
0.020000,10.286523,15.010000,4.813675,2.789592,-2.961722,-0.000000,3.141593
0.020000,10.231916,15.010000,4.868282,2.730358,-2.961722,0.000000,3.141593
0.020000,10.178493,15.010000,4.921704,2.671123,-2.961722,0.000000,3.141593
0.020000,10.126256,15.010000,4.973942,2.611889,-2.961722,-0.000000,3.141593
