dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.722235,0.215801,2.754072,4.049522,2.977589,-0.000000,0.170526
0.020000,2.802594,0.229901,2.835658,4.109073,2.977589,0.000000,0.176856
0.020000,2.884032,0.244729,2.918435,4.168625,2.977589,-0.000000,0.183366
0.020000,2.966541,0.260315,3.002403,4.228177,2.977589,0.000000,0.190060
0.020000,3.050110,0.276690,3.087562,4.287729,2.977589,0.000000,0.196943
0.020000,3.134731,0.293885,3.173912,4.347281,2.977589,0.000000,0.204021
0.020000,3.220391,0.311933,3.261453,4.406832,2.977589,0.000000,0.211299
0.020000,3.307079,0.330866,3.350185,4.466384,2.977589,0.000000,0.218781
0.020000,3.394783,0.350720,3.440108,4.525936,2.977589,-0.000000,0.226476
0.020000,3.483489,0.371529,3.531223,4.585488,2.977589,0.000000,0.234386
0.020000,3.573183,0.393331,3.623528,4.645039,2.977589,-0.000000,0.242520
0.020000,3.663847,0.416162,3.717024,4.704591,2.977589,0.000000,0.250882
0.020000,3.755469,0.440062,3.811711,4.764143,2.977589,0.000000,0.259480
0.020000,3.848028,0.465071,3.907590,4.823695,2.977589,-0.000000,0.268319
0.020000,3.941506,0.491228,4.004659,4.883247,2.977589,0.000000,0.277405
0.020000,4.035883,0.518578,4.102920,4.942798,2.977589,0.000000,0.286746
0.020000,4.131137,0.547162,4.202371,5.002350,2.977589,-0.000000,0.296347
0.020000,4.227247,0.577026,4.303014,5.061902,2.977589,0.000000,0.306215
0.020000,4.324187,0.608215,4.404847,5.121454,2.977589,0.000000,0.316357
0.020000,4.421930,0.640774,4.507872,5.181006,2.977589,0.000000,0.326779
0.020000,4.520450,0.674754,4.612087,5.240557,2.977589,-0.000000,0.337488
0.020000,4.619718,0.710201,4.717494,5.300109,2.977589,0.000000,0.348491
0.020000,4.719700,0.747166,4.824092,5.359661,2.977589,0.000000,0.359792
0.020000,4.820365,0.785699,4.931881,5.419213,2.977589,0.000000,0.371399
0.020000,4.921677,0.825852,5.040860,5.478764,2.977589,0.000000,0.383318
0.020000,5.023599,0.867679,5.151031,5.538316,2.977589,-0.000000,0.395554
0.020000,5.126090,0.911231,5.262393,5.597868,2.977589,-0.000000,0.408113
0.020000,5.229109,0.956564,5.374946,5.657420,2.977589,0.000000,0.421000
0.020000,5.332611,1.003731,5.488690,5.716972,2.977589,-0.000000,0.434219
