dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.475848,15.494526,3.356468,2.991887,-2.937102,-0.142416,3.122455
0.020000,14.417197,15.495633,3.415129,2.933089,-2.939895,-0.139628,3.123005
0.020000,14.359722,15.496685,3.472614,2.874237,-2.942632,-0.136847,3.123561
0.020000,14.303424,15.497685,3.528921,2.815330,-2.945314,-0.134077,3.124122
0.020000,14.248305,15.498632,3.584048,2.756372,-2.947939,-0.131273,3.124687
0.020000,14.194365,15.499529,3.637995,2.697361,-2.950509,-0.128518,3.125255
0.020000,14.141606,15.500376,3.690761,2.638301,-2.953023,-0.125693,3.125825
0.020000,14.090028,15.501175,3.742345,2.579191,-2.955483,-0.122967,3.126396
0.020000,14.039633,15.501926,3.792746,2.520034,-2.957884,-0.120076,3.126966
0.020000,13.990422,15.502632,3.841963,2.460829,-2.960232,-0.117417,3.127536
0.020000,13.942395,15.503294,3.889994,2.401579,-2.962523,-0.114518,3.128103
0.020000,13.895553,15.503912,3.936840,2.342283,-2.964759,-0.111818,3.128668
0.020000,13.849898,15.504490,3.982499,2.282945,-2.966937,-0.108887,3.129230
0.020000,13.805430,15.505027,4.026970,2.223563,-2.969062,-0.106272,3.129787
0.020000,13.762150,15.505526,4.070253,2.164141,-2.971129,-0.103347,3.130338
0.020000,13.720059,15.505989,4.112346,2.104678,-2.973142,-0.100651,3.130884
0.020000,13.679157,15.506416,4.153250,2.045176,-2.975096,-0.097675,3.131422
0.020000,13.639447,15.506809,4.192963,1.985636,-2.976999,-0.095151,3.131953
0.020000,13.600927,15.507170,4.231484,1.926059,-2.978841,-0.092107,3.132476
0.020000,13.563600,15.507501,4.268813,1.866447,-2.980631,-0.089522,3.132990
0.020000,13.527465,15.507803,4.304949,1.806799,-2.982361,-0.086466,3.133493
0.020000,13.492524,15.508077,4.339891,1.747119,-2.984040,-0.083974,3.133987
0.020000,13.458777,15.508326,4.373639,1.687405,-2.985659,-0.080918,3.134469
0.020000,13.426224,15.508550,4.406192,1.627661,-2.987225,-0.078298,3.134940
0.020000,13.394867,15.508751,4.437550,1.567886,-2.988733,-0.075420,3.135399
0.020000,13.364706,15.508932,4.467712,1.508083,-2.990186,-0.072652,3.135844
0.020000,13.335741,15.509092,4.496677,1.448251,-2.991582,-0.069815,3.136276
