dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.273798,14.483193,3.524360,4.419367,2.544754,-0.661256,0.019783
0.020000,9.363177,14.485109,3.613760,4.469996,2.531455,-0.664960,0.023103
0.020000,9.453556,14.487355,3.704167,4.520358,2.518081,-0.668695,0.026611
0.020000,9.544928,14.489955,3.795576,4.570452,2.504681,-0.669994,0.030311
0.020000,9.637286,14.492934,3.887982,4.620277,2.491248,-0.671685,0.034210
0.020000,9.730621,14.496319,3.981378,4.669834,2.477845,-0.670136,0.038312
0.020000,9.824927,14.500136,4.075761,4.719122,2.464448,-0.669818,0.042624
0.020000,9.920193,14.504414,4.171124,4.768146,2.451153,-0.664779,0.047150
0.020000,10.009639,14.508832,4.260678,4.477741,-14.520242,-848.569747,0.052088
0.020000,10.093629,14.513972,4.344825,4.207342,-13.519934,50.015396,0.070088
0.020000,10.178948,14.520728,4.430411,4.279284,3.597115,855.852478,0.087848
0.020000,10.265614,14.529129,4.517484,4.353654,3.718480,6.068229,0.105320
0.020000,10.353648,14.539204,4.606092,4.430414,3.838018,5.976908,0.122457
0.020000,10.443067,14.550975,4.696282,4.509508,3.954687,5.833446,0.139213
0.020000,10.533888,14.564464,4.788100,4.590867,4.067963,5.663810,0.155543
0.020000,10.626129,14.579685,4.881588,4.674412,4.177228,5.463235,0.171403
0.020000,10.719806,14.596648,4.976789,4.760049,4.281865,5.231851,0.186753
0.020000,10.814767,14.615326,5.073569,4.839004,3.947727,-16.706899,0.201527
0.020000,10.910684,14.635635,5.171612,4.902163,3.157977,-39.487512,0.215643
0.020000,11.007094,14.657438,5.270458,4.942266,2.005155,-57.641074,0.229014
0.020000,11.103529,14.680563,5.369626,4.958434,0.808392,-59.838141,0.241571
0.020000,11.199638,14.704848,5.468756,4.956496,-0.096893,-45.264280,0.253279
0.020000,11.295198,14.730143,5.567607,4.942558,-0.696941,-30.002371,0.264126
0.020000,11.390156,14.756341,5.666113,4.925277,-0.864041,-8.355026,0.274132
0.020000,11.484503,14.783347,5.764249,4.906817,-0.923008,-2.948335,0.283317
0.020000,11.578232,14.811070,5.861992,4.887139,-0.983858,-3.042514,0.291708
0.020000,11.671336,14.839420,5.959317,4.866220,-1.045958,-3.104981,0.299328
0.020000,11.763809,14.868311,6.056198,4.844052,-1.108412,-3.122711,0.306202
0.020000,11.855646,14.897662,6.152610,4.820635,-1.170857,-3.122265,0.312355
0.020000,11.946841,14.927392,6.248530,4.795977,-1.232894,-3.101839,0.317811
0.020000,12.037393,14.957425,6.343932,4.770099,-1.293898,-3.050177,0.322594
0.020000,12.127296,14.987689,6.438792,4.743018,-1.354036,-3.006928,0.326729
0.020000,12.216548,15.018114,6.533087,4.714764,-1.412732,-2.934806,0.330239
0.020000,12.305146,15.048633,6.626795,4.685361,-1.470132,-2.870011,0.333145
0.020000,12.393087,15.079184,6.719891,4.654839,-1.526086,-2.797664,0.335472
0.020000,12.480369,15.109706,6.812356,4.623228,-1.580550,-2.723197,0.337239
0.020000,12.566989,15.140141,6.904167,4.590558,-1.633502,-2.647619,0.338468
0.020000,12.652943,15.170437,6.995304,4.556857,-1.685043,-2.577060,0.339179
0.020000,12.738229,15.200541,7.085747,4.522154,-1.735185,-2.507079,0.339393
0.020000,12.822843,15.230406,7.175477,4.486474,-1.783991,-2.440304,0.339129
0.020000,12.906780,15.259985,7.264474,4.449843,-1.831559,-2.378401,0.338404
0.020000,12.990037,15.289235,7.352719,4.412284,-1.877925,-2.318285,0.337239
0.020000,13.072608,15.318117,7.440196,4.373819,-1.923257,-2.266644,0.335650
0.020000,13.154487,15.346592,7.526885,4.334467,-1.967589,-2.216563,0.333656
0.020000,13.235668,15.374625,7.612770,4.294247,-2.011027,-2.171899,0.331273
0.020000,13.316144,15.402184,7.697834,4.253173,-2.053670,-2.132153,0.328518
0.020000,13.395906,15.429237,7.782059,4.211263,-2.095499,-2.091470,0.325408
0.020000,13.474947,15.455756,7.865429,4.168526,-2.136867,-2.068393,0.321960
0.020000,13.553255,15.481716,7.947929,4.124975,-2.177543,-2.033817,0.318189
0.020000,13.630822,15.507092,8.029541,4.080621,-2.217727,-2.009199,0.314111
0.020000,13.707636,15.531864,8.110251,4.035470,-2.257522,-1.989708,0.309743
0.020000,13.783686,15.556010,8.190041,3.989531,-2.296984,-1.973104,0.305099
0.020000,13.858957,15.579515,8.268898,3.942814,-2.335846,-1.943099,0.300195
0.020000,13.933438,15.602363,8.346804,3.895318,-2.374775,-1.946486,0.295047
0.020000,14.007114,15.624540,8.423745,3.847054,-2.413200,-1.921221,0.289670
0.020000,14.079969,15.646035,8.499705,3.798026,-2.451417,-1.910882,0.284078
0.020000,14.151990,15.666839,8.574670,3.748237,-2.489435,-1.900877,0.278288
0.020000,14.223158,15.686944,8.648624,3.697696,-2.527062,-1.881343,0.272313
0.020000,14.293459,15.706344,8.721552,3.646402,-2.564683,-1.881066,0.266169
0.020000,14.362873,15.725036,8.793439,3.594365,-2.601845,-1.858106,0.259870
