dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.495509,13.462419,2.750116,4.043705,2.973312,-0.000000,6.279856
0.020000,8.576978,13.462232,2.831585,4.103171,2.973312,-0.000000,6.281961
0.020000,8.659636,13.462224,2.914243,4.162637,2.973312,0.000000,0.001042
0.020000,8.743483,13.462412,2.998090,4.222104,2.973312,-0.000000,0.003474
0.020000,8.828519,13.462817,3.083127,4.281570,2.973312,0.000000,0.006078
0.020000,8.914742,13.463460,3.169353,4.341036,2.973312,-0.000000,0.008860
0.020000,9.002153,13.464363,3.256768,4.400502,2.973312,0.000000,0.011825
0.020000,9.090750,13.465550,3.345373,4.459969,2.973312,0.000000,0.014979
0.020000,9.180531,13.467044,3.435167,4.519435,2.973312,-0.000000,0.018328
0.020000,9.271496,13.468872,3.526150,4.578901,2.973312,0.000000,0.021879
0.020000,9.363643,13.471060,3.618323,4.638367,2.973312,0.000000,0.025636
0.020000,9.456969,13.473637,3.711685,4.697834,2.973312,-0.000000,0.029606
0.020000,9.551473,13.476633,3.806236,4.757300,2.973312,0.000000,0.033795
0.020000,9.647152,13.480077,3.901977,4.816766,2.973312,0.000000,0.038209
0.020000,9.744002,13.484004,3.998907,4.876232,2.973312,0.000000,0.042854
0.020000,9.842021,13.488445,4.097026,4.935699,2.973312,0.000000,0.047735
0.020000,9.941204,13.493436,4.196335,4.995165,2.973312,0.000000,0.052858
0.020000,10.041547,13.499014,4.296833,5.054631,2.973312,0.000000,0.058229
0.020000,10.136662,13.504932,4.398520,5.114097,2.973312,0.000000,0.066597
0.020000,10.239276,13.512267,4.501397,5.173564,2.973312,0.000000,0.076072
0.020000,10.343003,13.520659,4.605463,5.233030,2.973312,0.000000,0.085317
0.020000,10.447833,13.530103,4.710718,5.292496,2.973312,0.000000,0.094316
0.020000,10.553759,13.540593,4.817163,5.351962,2.973312,0.000000,0.103052
0.020000,10.660774,13.552122,4.924796,5.411429,2.973312,0.000000,0.111510
0.020000,10.768870,13.564676,5.033620,5.470895,2.973312,0.000000,0.119674
0.020000,10.878043,13.578243,5.143632,5.530361,2.973312,0.000000,0.127530
0.020000,10.988090,13.592778,5.254636,5.570005,1.982208,-49.555207,0.135048
0.020000,11.098551,13.608193,5.366168,5.583163,0.657883,-66.216244,0.142188
0.020000,11.208771,13.624353,5.477566,5.556676,-1.324325,-99.110413,0.148904
0.020000,11.318164,13.641118,5.588236,5.510368,-2.315429,-49.555207,0.155164
0.020000,11.426410,13.658375,5.697849,5.450902,-2.973312,-32.894169,0.160958
0.020000,11.533384,13.676040,5.806272,5.391435,-2.973312,-0.000000,0.166293
0.020000,11.639095,13.694052,5.913507,5.331969,-2.973312,-0.000000,0.171180
0.020000,11.743548,13.712352,6.019551,5.272503,-2.973312,0.000000,0.175634
0.020000,11.846753,13.730885,6.124407,5.213037,-2.973312,-0.000000,0.179666
0.020000,11.948716,13.749598,6.228073,5.153570,-2.973312,0.000000,0.183290
0.020000,12.049445,13.768442,6.330549,5.094104,-2.973312,0.000000,0.186519
0.020000,12.148949,13.787369,6.431837,5.034638,-2.973312,0.000000,0.189365
0.020000,12.247233,13.806335,6.531935,4.975172,-2.973312,0.000000,0.191841
0.020000,12.344307,13.825299,6.630844,4.915705,-2.973312,-0.000000,0.193959
0.020000,12.440177,13.844222,6.728563,4.856239,-2.973312,0.000000,0.195730
0.020000,12.534850,13.863066,6.825093,4.796773,-2.973312,0.000000,0.197168
0.020000,12.628333,13.881797,6.920434,4.737307,-2.973312,0.000000,0.198284
0.020000,12.720631,13.900383,7.014586,4.677840,-2.973312,0.000000,0.199088
0.020000,12.811752,13.918794,7.107548,4.618374,-2.973312,0.000000,0.199594
0.020000,12.901701,13.937002,7.199321,4.558908,-2.973312,0.000000,0.199810
0.020000,12.990482,13.954980,7.289904,4.499442,-2.973312,0.000000,0.199750
0.020000,13.078101,13.972706,7.379298,4.439975,-2.973312,0.000000,0.199422
0.020000,13.164563,13.990156,7.467503,4.380509,-2.973312,0.000000,0.198839
0.020000,13.249870,14.007311,7.554519,4.321043,-2.973312,0.000000,0.198009
0.020000,13.334028,14.024151,7.640345,4.261577,-2.973312,0.000000,0.196945
0.020000,13.417039,14.040661,7.724982,4.202110,-2.973312,0.000000,0.195654
0.020000,13.498907,14.056823,7.808429,4.142644,-2.973312,0.000000,0.194148
0.020000,13.579633,14.072626,7.890687,4.083178,-2.973312,0.000000,0.192436
0.020000,13.659220,14.088056,7.971756,4.023712,-2.973312,0.000000,0.190528
