dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.712771,8.852910,3.716130,4.984424,3.946102,1.412100,0.007685
0.020000,8.814043,8.854020,3.817408,5.063905,3.974055,1.397621,0.014299
0.020000,8.916905,8.855850,3.920286,5.143936,4.001552,1.374889,0.021318
0.020000,9.021363,8.858463,4.024776,5.224505,4.028452,1.344978,0.028756
0.020000,9.127418,8.861928,4.130888,5.305596,4.054538,1.304322,0.036620
0.020000,9.235073,8.866317,4.238632,5.387187,4.079553,1.250735,0.044923
0.020000,9.344325,8.871704,4.348017,5.469255,4.103382,1.191438,0.053672
0.020000,9.455172,8.878168,4.459052,5.551765,4.125526,1.107206,0.062877
0.020000,9.567608,8.885790,4.571746,5.634685,4.145989,1.023174,0.072546
0.020000,9.681623,8.894654,4.686106,5.717968,4.164153,0.908197,0.082686
0.020000,9.797205,8.904848,4.802137,5.801565,4.179869,0.785757,0.093304
0.020000,9.914340,8.916462,4.919845,5.885420,4.192756,0.644385,0.104404
0.020000,10.033005,8.929588,5.039235,5.969467,4.202326,0.478472,0.115990
0.020000,10.153178,8.944323,5.160307,6.053630,4.208162,0.291810,0.128064
0.020000,10.274829,8.960762,5.283064,6.137831,4.210028,0.093280,0.140628
0.020000,10.397924,8.979004,5.407503,6.221982,4.207576,-0.122583,0.153680
0.020000,10.522424,8.999150,5.533623,6.305971,4.199445,-0.406549,0.167217
0.020000,10.650345,9.022106,5.663588,6.498253,9.614079,270.731685,0.190110
0.020000,10.790589,9.051150,5.806807,7.160949,33.134833,1176.037714,0.218225
0.020000,10.930725,9.084277,5.950805,7.199927,1.948860,-1559.298636,0.245933
0.020000,11.070524,9.121403,6.095450,7.232223,1.614800,-16.703016,0.273103
0.020000,11.209540,9.162343,6.240369,7.245958,0.686749,-46.402565,0.299563
0.020000,11.347060,9.206760,6.384885,7.225777,-1.009011,-84.787957,0.325100
0.020000,11.482209,9.254168,6.528108,7.161146,-3.231565,-111.127710,0.349491
0.020000,11.614266,9.304042,6.669269,7.058057,-5.154452,-96.144335,0.372562
0.020000,11.742877,9.355931,6.807952,6.934158,-6.194934,-52.024129,0.394228
0.020000,11.867950,9.409465,6.944001,6.802443,-6.585781,-19.542348,0.414463
0.020000,11.989565,9.464354,7.077428,6.671376,-6.553320,1.623036,0.433281
0.020000,12.107816,9.520325,7.208257,6.541437,-6.496939,2.819068,0.450704
0.020000,12.222811,9.577130,7.336517,6.413003,-6.421726,3.760653,0.466761
0.020000,12.334665,9.634541,7.462244,6.286352,-6.332566,4.457976,0.481488
0.020000,12.443497,9.692352,7.585478,6.161679,-6.233630,4.946822,0.494925
0.020000,12.549430,9.750375,7.706260,6.039127,-6.127622,5.300407,0.507112
0.020000,12.652585,9.808440,7.824635,5.918759,-6.018403,5.460948,0.518094
0.020000,12.753085,9.866394,7.940647,5.800604,-5.907721,5.534108,0.527914
0.020000,12.851045,9.924099,8.054341,5.684659,-5.797240,5.524026,0.536617
0.020000,12.946580,9.981432,8.165758,5.570892,-5.688364,5.443784,0.544244
0.020000,13.039799,10.038279,8.274943,5.459238,-5.582723,5.282090,0.550839
0.020000,13.130804,10.094541,8.381936,5.349638,-5.479987,5.136784,0.556442
0.020000,13.219696,10.150127,8.486776,5.242008,-5.381487,4.924979,0.561091
0.020000,13.306565,10.204956,8.589501,5.136268,-5.287024,4.723154,0.564825
0.020000,13.391499,10.258956,8.690148,5.032332,-5.196782,4.512100,0.567678
0.020000,13.474578,10.312061,8.788750,4.930113,-5.110967,4.290753,0.569686
0.020000,13.555880,10.364213,8.885341,4.829534,-5.028935,4.101591,0.570880
0.020000,13.635474,10.415359,8.979951,4.730514,-4.951013,3.896100,0.571291
