dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.486867,12.464080,3.737506,4.868593,3.510821,0.750096,0.029606
0.020000,9.585600,12.467209,3.836288,4.939109,3.525836,0.750756,0.033795
0.020000,9.685734,12.470814,3.936487,5.009926,3.540813,0.748851,0.038209
0.020000,9.787271,12.474931,4.038107,5.081040,3.555738,0.746276,0.042854
0.020000,9.890214,12.479595,4.141156,5.152451,3.570515,0.738822,0.047735
0.020000,9.994565,12.484847,4.245639,5.224154,3.585187,0.733617,0.052858
0.020000,10.100325,12.490725,4.351562,5.296147,3.599625,0.721921,0.058229
0.020000,10.203875,12.497171,4.455313,5.187509,-5.431884,-451.575481,0.066597
0.020000,10.316035,12.505188,4.567759,5.622315,21.740306,1358.609499,0.076072
0.020000,10.429069,12.514332,4.681162,5.670153,2.391874,-967.421585,0.085317
0.020000,10.542951,12.524592,4.795505,5.717175,2.351103,-2.038555,0.094316
0.020000,10.657658,12.535952,4.910773,5.763390,2.310774,-2.016440,0.103052
0.020000,10.773166,12.548395,5.026949,5.808812,2.271076,-1.984898,0.111510
0.020000,10.889453,12.561900,5.144018,5.853449,2.231835,-1.962035,0.119674
0.020000,11.006499,12.576445,5.261965,5.897314,2.193270,-1.928292,0.127530
0.020000,11.124075,12.591975,5.380562,5.929848,1.626706,-28.328188,0.135048
0.020000,11.241678,12.608386,5.499304,5.937138,0.364508,-63.109896,0.142188
0.020000,11.358609,12.625530,5.617485,5.909054,-1.404214,-88.436088,0.148904
0.020000,11.474252,12.643252,5.734478,5.849628,-2.971279,-78.353249,0.155164
0.020000,11.588277,12.661430,5.849943,5.773248,-3.819023,-42.387202,0.160958
0.020000,11.700567,12.679973,5.963754,5.690553,-4.134739,-15.785808,0.166293
0.020000,11.811144,12.698814,6.075924,5.608514,-4.101943,1.639780,0.171180
0.020000,11.920028,12.717890,6.186467,5.527131,-4.069140,1.640178,0.175634
0.020000,12.027241,12.737143,6.295395,5.446403,-4.036409,1.636535,0.179666
0.020000,12.132804,12.756516,6.402722,5.366325,-4.003899,1.625495,0.183290
0.020000,12.236739,12.775960,6.508459,5.286892,-3.971664,1.611766,0.186519
0.020000,12.339066,12.795424,6.612621,5.208096,-3.939799,1.593241,0.189365
0.020000,12.439806,12.814864,6.715220,5.129929,-3.908327,1.573620,0.191841
0.020000,12.538979,12.834238,6.816268,5.052383,-3.877321,1.550305,0.193959
0.020000,12.636605,12.853507,6.915777,4.975448,-3.846755,1.528262,0.195730
0.020000,12.732702,12.872634,7.013759,4.899114,-3.816719,1.501833,0.197168
0.020000,12.827289,12.891587,7.110226,4.823371,-3.787141,1.478864,0.198284
0.020000,12.920385,12.910333,7.205190,4.748209,-3.758090,1.452554,0.199088
0.020000,13.012006,12.928845,7.298663,4.673618,-3.729536,1.427735,0.199594
0.020000,13.102169,12.947096,7.390655,4.599589,-3.701464,1.403597,0.199810
0.020000,13.190890,12.965063,7.481177,4.526111,-3.673887,1.378846,0.199750
0.020000,13.278185,12.982723,7.570240,4.453176,-3.646772,1.355737,0.199422
0.020000,13.364069,13.000057,7.657856,4.380773,-3.620116,1.332820,0.198839
0.020000,13.448556,13.017046,7.744034,4.308896,-3.593889,1.311306,0.198009
0.020000,13.531659,13.033676,7.828784,4.237533,-3.568112,1.288863,0.196945
0.020000,13.613392,13.049931,7.912118,4.166679,-3.542698,1.270726,0.195654
0.020000,13.693767,13.065799,7.994044,4.096325,-3.517717,1.249015,0.194148
0.020000,13.772796,13.081269,8.074574,4.026463,-3.493089,1.231410,0.192436
0.020000,13.850491,13.096333,8.153715,3.957087,-3.468830,1.212956,0.190528
0.020000,13.926863,13.110981,8.231479,3.888189,-3.444877,1.197655,0.188434
0.020000,14.001922,13.125207,8.307874,3.819763,-3.421335,1.177109,0.186161
0.020000,14.075678,13.139007,8.382911,3.751802,-3.398031,1.165169,0.183721
0.020000,14.148141,13.152375,8.456597,3.684300,-3.375089,1.147103,0.181121
0.020000,14.219320,13.165311,8.528942,3.617252,-3.352429,1.133040,0.178372
0.020000,14.289225,13.177810,8.599955,3.550650,-3.330071,1.117860,0.175481
0.020000,14.357862,13.189874,8.669644,3.484490,-3.308027,1.102194,0.172457
0.020000,14.425241,13.201502,8.738020,3.418765,-3.286219,1.090433,0.169309
0.020000,14.491370,13.212697,8.805089,3.353471,-3.264733,1.074281,0.166047
0.020000,14.556255,13.223460,8.870861,3.288600,-3.243531,1.060104,0.162677
0.020000,14.619905,13.233794,8.935344,3.224148,-3.222585,1.047314,0.159208
0.020000,14.682325,13.243703,8.998546,3.160109,-3.201969,1.030809,0.155649
0.020000,14.743524,13.253193,9.060476,3.096477,-3.181606,1.018117,0.152007
0.020000,14.803506,13.262268,9.121141,3.033246,-3.161559,1.002351,0.148291
0.020000,14.862278,13.270935,9.180549,2.970409,-3.141801,0.987925,0.144508
0.020000,14.919847,13.279201,9.238708,2.907962,-3.122353,0.972402,0.140666
0.020000,14.976218,13.287072,9.295626,2.845898,-3.103215,0.956908,0.136773
0.020000,15.031397,13.294556,9.351310,2.784210,-3.084403,0.940558,0.132835
0.020000,15.085390,13.301662,9.405768,2.722892,-3.065915,0.924441,0.128861
0.020000,15.138200,13.308398,9.459007,2.661937,-3.047761,0.907706,0.124857
0.020000,15.189835,13.314774,9.511034,2.601338,-3.029952,0.890448,0.120831
0.020000,15.240299,13.320798,9.561855,2.541088,-3.012502,0.872479,0.116790
0.020000,15.289596,13.326481,9.611479,2.481179,-2.995426,0.853779,0.112740
