dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.662665,17.502000,0.000197,0.019688,0.984399,49.219947,1.570397
0.020000,21.662665,17.502000,0.000984,0.059064,1.968798,49.219947,1.570525
0.020000,21.662665,17.502094,0.002756,0.118128,2.953197,49.219947,1.570812
0.020000,21.662664,17.505047,0.005710,0.177192,2.953197,0.000000,1.571289
0.020000,21.662661,17.509182,0.009844,0.236256,2.953197,-0.000000,1.571954
0.020000,21.662652,17.514498,0.015160,0.295320,2.953197,0.000000,1.572807
0.020000,21.662636,17.520995,0.021657,0.354384,2.953197,-0.000000,1.573844
0.020000,21.662608,17.528673,0.029335,0.413448,2.953197,0.000000,1.575062
0.020000,21.662564,17.537532,0.038195,0.472511,2.953197,0.000000,1.576458
0.020000,21.662499,17.547573,0.048236,0.531575,2.953197,0.000000,1.578027
0.020000,21.662408,17.558795,0.059458,0.590639,2.953197,-0.000000,1.579764
0.020000,21.662285,17.571198,0.071861,0.649703,2.953197,0.000000,1.581665
0.020000,21.662123,17.584781,0.085446,0.708767,2.953197,0.000000,1.583723
0.020000,21.661916,17.599546,0.100212,0.767831,2.953197,0.000000,1.585931
0.020000,21.661656,17.615491,0.116159,0.826895,2.953197,0.000000,1.588283
0.020000,21.661335,17.632616,0.133288,0.885959,2.953197,0.000000,1.590770
0.020000,21.660945,17.650922,0.151597,0.945023,2.953197,0.000000,1.593385
0.020000,21.660479,17.670408,0.171089,1.004087,2.953197,0.000000,1.596118
0.020000,21.659926,17.691073,0.191761,1.063151,2.953197,0.000000,1.598960
0.020000,21.659278,17.712917,0.213615,1.122215,2.953197,-0.000000,1.601900
0.020000,21.658527,17.735939,0.236650,1.181279,2.953197,0.000000,1.604929
0.020000,21.657663,17.760140,0.260866,1.240343,2.953197,-0.000000,1.608034
0.020000,21.656677,17.785518,0.286263,1.299407,2.953197,0.000000,1.611203
0.020000,21.655560,17.812074,0.312842,1.358471,2.953197,-0.000000,1.614425
0.020000,21.654304,17.839805,0.340602,1.417534,2.953197,0.000000,1.617685
0.020000,21.652899,17.868713,0.369543,1.476598,2.953197,-0.000000,1.620970
0.020000,21.651339,17.898795,0.399666,1.535662,2.953197,0.000000,1.624266
0.020000,21.649614,17.930051,0.430970,1.594726,2.953197,-0.000000,1.627558
0.020000,21.647718,17.962481,0.463455,1.653790,2.953197,0.000000,1.630831
0.020000,21.645643,17.996083,0.497121,1.712854,2.953197,-0.000000,1.634067
0.020000,21.643384,18.030858,0.531969,1.771918,2.953197,0.000000,1.637252
0.020000,21.640935,18.066803,0.567998,1.830982,2.953197,-0.000000,1.640367
0.020000,21.638291,18.103920,0.605208,1.890046,2.953197,0.000000,1.643394
0.020000,21.635450,18.142206,0.643600,1.949110,2.953197,0.000000,1.646316
0.020000,21.632408,18.181662,0.683173,2.008174,2.953197,-0.000000,1.649114
0.020000,21.629165,18.222286,0.723927,2.067238,2.953197,0.000000,1.651768
0.020000,21.625720,18.264080,0.765862,2.126302,2.953197,0.000000,1.654258
0.020000,21.622075,18.307042,0.808979,2.185366,2.953197,-0.000000,1.656563
0.020000,21.618233,18.351173,0.853277,2.244430,2.953197,0.000000,1.658664
0.020000,21.614199,18.396473,0.898756,2.303494,2.953197,0.000000,1.660538
0.020000,21.609978,18.442943,0.945417,2.362557,2.953197,0.000000,1.662162
0.020000,21.605580,18.490582,0.993259,2.421621,2.953197,-0.000000,1.663515
0.020000,21.601014,18.539392,1.042282,2.480685,2.953197,0.000000,1.664573
0.020000,21.596293,18.589374,1.092486,2.539749,2.953197,0.000000,1.665312
0.020000,21.591432,18.640529,1.143872,2.598813,2.953197,0.000000,1.665707
0.020000,21.586447,18.692859,1.196438,2.657877,2.953197,-0.000000,1.665734
0.020000,21.581360,18.746366,1.250187,2.716941,2.953197,0.000000,1.665366
0.020000,21.576193,18.801052,1.305116,2.776005,2.953197,0.000000,1.664578
0.020000,21.570971,18.856919,1.361227,2.835069,2.953197,0.000000,1.663342
0.020000,21.565723,18.913970,1.418519,2.894133,2.953197,0.000000,1.661631
0.020000,21.560481,18.972208,1.476992,2.953197,2.953197,-0.000000,1.659416
0.020000,21.555281,19.031635,1.536647,3.012261,2.953197,0.000000,1.656668
0.020000,21.550161,19.092255,1.597483,3.071325,2.953197,0.000000,1.653357
0.020000,21.545165,19.154071,1.659500,3.130389,2.953197,0.000000,1.649453
0.020000,21.540339,19.217085,1.722698,3.189453,2.953197,-0.000000,1.644926
0.020000,21.535734,19.281299,1.787078,3.248517,2.953197,0.000000,1.639743
0.020000,21.531406,19.346717,1.852639,3.307580,2.953197,0.000000,1.633873
0.020000,21.527415,19.413340,1.919381,3.366644,2.953197,0.000000,1.627284
0.020000,21.523825,19.481168,1.987305,3.425708,2.953197,-0.000000,1.619944
0.020000,21.520707,19.550203,2.056409,3.484772,2.953197,0.000000,1.611819
0.020000,21.518134,19.620441,2.126695,3.543836,2.953197,0.000000,1.602879
0.020000,21.516187,19.691882,2.198163,3.602900,2.953197,0.000000,1.593092
0.020000,21.514951,19.764520,2.270811,3.661964,2.953197,-0.000000,1.582429
0.020000,21.514514,19.838348,2.344641,3.721028,2.953197,0.000000,1.570859
0.020000,21.514971,19.913160,2.419456,3.760404,1.968798,-49.219947,1.558392
0.020000,21.516401,19.988453,2.494763,3.770278,0.493708,-73.754497,1.545097
0.020000,21.518852,20.063523,2.569873,3.740776,-1.475090,-98.439894,1.531107
0.020000,21.522337,20.137764,2.644197,3.691587,-2.459489,-49.219947,1.516563
0.020000,21.526098,20.208645,2.717438,3.632523,-2.953197,-24.685397,1.525010
0.020000,21.528837,20.280652,2.789498,3.573459,-2.953197,-0.000000,1.540145
0.020000,21.530548,20.351509,2.860376,3.514395,-2.953197,0.000000,1.552801
0.020000,21.531430,20.421201,2.930073,3.455331,-2.953197,0.000000,1.563116
0.020000,21.531668,20.489716,2.998589,3.396267,-2.953197,0.000000,1.571221
0.020000,21.531426,20.557050,3.065924,3.337203,-2.953197,-0.000000,1.577241
0.020000,21.530855,20.623201,3.132078,3.278139,-2.953197,0.000000,1.581293
0.020000,21.530092,20.688169,3.197050,3.219075,-2.953197,0.000000,1.583488
0.020000,21.529260,20.751954,3.260841,3.160011,-2.953197,0.000000,1.583928
0.020000,21.528467,20.814559,3.323450,3.100947,-2.953197,-0.000000,1.582709
0.020000,21.527813,20.875984,3.384878,3.041883,-2.953197,0.000000,1.579920
0.020000,21.527384,20.936229,3.445125,2.982819,-2.953197,0.000000,1.575645
0.020000,21.527258,20.995295,3.504191,2.923755,-2.953197,0.000000,1.569965
0.020000,21.527502,21.053179,3.562076,2.864691,-2.953197,0.000000,1.562957
0.020000,21.528175,21.109878,3.618779,2.805627,-2.953197,-0.000000,1.554695
0.020000,21.529324,21.165387,3.674301,2.746564,-2.953197,0.000000,1.545254
0.020000,21.530993,21.219702,3.728641,2.687500,-2.953197,0.000000,1.534705
0.020000,21.533213,21.272815,3.781801,2.628436,-2.953197,0.000000,1.523122
0.020000,21.536010,21.324717,3.833779,2.569372,-2.953197,-0.000000,1.510578
0.020000,21.539403,21.375400,3.884576,2.510308,-2.953197,0.000000,1.497149
0.020000,21.543401,21.424854,3.934191,2.451244,-2.953197,-0.000000,1.482910
0.020000,21.548009,21.473068,3.982625,2.392180,-2.953197,0.000000,1.467939
0.020000,21.553224,21.520032,4.029878,2.333116,-2.953197,-0.000000,1.452316
0.020000,21.559036,21.565735,4.075950,2.274052,-2.953197,0.000000,1.436123
0.020000,21.565431,21.610167,4.120840,2.214988,-2.953197,0.000000,1.419442
0.020000,21.572387,21.653318,4.164550,2.155924,-2.953197,0.000000,1.402356
0.020000,21.579879,21.695181,4.207077,2.096860,-2.953197,0.000000,1.384949
0.020000,21.587874,21.735746,4.248424,2.037796,-2.953197,-0.000000,1.367306
0.020000,21.596339,21.775009,4.288589,1.978732,-2.953197,0.000000,1.349508
0.020000,21.605233,21.812964,4.327573,1.919668,-2.953197,0.000000,1.331637
0.020000,21.614514,21.849609,4.365376,1.860605,-2.953197,-0.000000,1.313771
0.020000,21.624136,21.884944,4.401997,1.801541,-2.953197,0.000000,1.295987
0.020000,21.634053,21.918968,4.437438,1.742477,-2.953197,-0.000000,1.278356
0.020000,21.644213,21.951685,4.471696,1.683413,-2.953197,0.000000,1.260945
0.020000,21.654568,21.983100,4.504774,1.624349,-2.953197,-0.000000,1.243819
0.020000,21.665065,22.013219,4.536670,1.565285,-2.953197,0.000000,1.227036
0.020000,21.675652,22.042051,4.567385,1.506221,-2.953197,-0.000000,1.210648
0.020000,21.686280,22.069606,4.596919,1.447157,-2.953197,0.000000,1.194702
0.020000,21.696897,22.095895,4.625272,1.388093,-2.953197,-0.000000,1.179242
0.020000,21.707453,22.120932,4.652443,1.329029,-2.953197,0.000000,1.164304
0.020000,21.717900,22.144729,4.678433,1.269965,-2.953197,-0.000000,1.149921
0.020000,21.728192,22.167302,4.703242,1.210901,-2.953197,0.000000,1.136119
0.020000,21.738283,22.188666,4.726869,1.151837,-2.953197,0.000000,1.122922
