dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.277202,12.276376,8.289368,10.665838,6.704524,-0.151919,0.038535
0.020000,8.493035,12.284812,8.505366,10.799860,6.701120,-0.170227,0.039603
0.020000,8.711535,12.293589,8.724042,10.933807,6.697347,-0.188633,0.040687
0.020000,8.932700,12.302714,8.945395,11.067671,6.693204,-0.207135,0.041788
0.020000,9.156528,12.312198,9.169424,11.201445,6.688690,-0.225731,0.042907
0.020000,9.383016,12.322051,9.396126,11.335121,6.683801,-0.244419,0.044042
0.020000,9.612162,12.332282,9.625500,11.468691,6.678537,-0.263197,0.045194
0.020000,9.843962,12.342901,9.857543,11.602149,6.672896,-0.282062,0.046364
0.020000,10.078413,12.353918,10.092253,11.735487,6.666876,-0.301013,0.047551
0.020000,10.315512,12.365344,10.329627,11.868696,6.660475,-0.320046,0.048756
0.020000,10.555254,12.377189,10.569662,12.001770,6.653692,-0.339160,0.049979
0.020000,10.797638,12.389464,10.812356,12.134701,6.646525,-0.358352,0.051220
0.020000,11.042658,12.402179,11.057706,12.267480,6.638972,-0.377618,0.052478
0.020000,11.290323,12.415347,11.305721,12.400740,6.662983,1.200563,0.053755
0.020000,11.540639,12.428978,11.556408,12.534350,6.680505,0.876097,0.055051
0.020000,11.793581,12.443084,11.809743,12.666773,6.621128,-2.968853,0.056365
0.020000,12.049145,12.457674,12.065723,12.799013,6.611999,-0.456446,0.057698
0.020000,12.307326,12.472763,12.324345,12.931062,6.602478,-0.476095,0.059050
0.020000,12.568128,12.488360,12.585612,13.063374,6.615600,0.656144,0.060421
0.020000,12.831577,12.504481,12.849554,13.197083,6.685443,3.492111,0.061811
0.020000,13.097629,12.521135,13.116127,13.328655,6.578580,-5.343140,0.063221
0.020000,13.366279,12.538335,13.385327,13.460003,6.567449,-0.556550,0.064650
0.020000,13.637539,12.556093,13.657168,13.592025,6.601055,1.680314,0.066099
0.020000,13.911428,12.574426,13.931670,13.725107,6.654136,2.654060,0.067569
0.020000,14.187899,12.593342,14.208787,13.855879,6.538597,-5.776959,0.069058
0.020000,14.466950,12.612855,14.488519,13.986594,6.535718,-0.143961,0.070568
0.020000,14.748635,12.632982,14.770923,14.120192,6.679905,7.209358,0.072099
0.020000,15.032885,12.653733,15.055929,14.250311,6.505959,-8.697316,0.073650
0.020000,15.319709,12.675123,15.343549,14.381012,6.535047,1.454403,0.075223
0.020000,15.609144,12.697168,15.633823,14.513676,6.633188,4.907050,0.076817
0.020000,15.901124,12.719878,15.926684,14.643065,6.469493,-8.184744,0.078432
0.020000,16.195697,12.743272,16.222185,14.775035,6.598482,6.449455,0.080069
0.020000,16.492828,12.767362,16.520291,14.905324,6.514437,-4.202250,0.081728
0.020000,16.792513,12.792162,16.821001,15.035469,6.507269,-0.358390,0.083408
0.020000,17.094774,12.817691,17.124338,15.166852,6.569160,3.094542,0.085112
0.020000,17.399560,12.843959,17.430253,15.295764,6.445581,-6.178947,0.086838
0.020000,17.706925,12.870988,17.738805,15.427578,6.590690,7.255432,0.088587
0.020000,18.016797,12.898787,18.049922,15.555843,6.413241,-8.872420,0.090358
0.020000,18.329240,12.927379,18.363670,15.687426,6.579173,8.296573,0.092154
0.020000,18.644184,12.956773,18.679983,15.815627,6.410051,-8.456088,0.093972
0.020000,18.961676,12.986992,18.998909,15.946323,6.534783,6.236576,0.095815
0.020000,19.281673,13.018048,19.320410,16.075039,6.435789,-4.949692,0.097682
0.020000,19.604182,13.049959,19.644494,16.204193,6.457719,1.096533,0.099573
0.020000,19.929213,13.082745,19.971174,16.333997,6.490210,1.624538,0.101489
0.020000,20.256713,13.116418,20.300401,16.461345,6.367395,-6.140779,0.103429
0.020000,20.586747,13.151003,20.632241,16.592039,6.534682,8.364353,0.105395
0.020000,20.919249,13.186512,20.966634,16.719637,6.379918,-7.738186,0.107386
0.020000,21.254214,13.222963,21.303577,16.847148,6.375572,-0.217282,0.109403
0.020000,21.591692,13.260381,21.643122,16.977272,6.506190,6.530914,0.111446
0.020000,21.931616,13.298778,21.985208,17.104296,6.351201,-7.749461,0.113516
0.020000,22.273983,13.338172,22.329834,17.231294,6.349880,-0.066084,0.115611
