dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.614331,0.093746,6.855218,9.935099,7.199347,0.000000,0.028746
0.020000,6.814400,0.099590,7.055360,10.079086,7.199347,-0.000000,0.029654
0.020000,7.017337,0.105704,7.258382,10.223073,7.199347,0.000000,0.030578
0.020000,7.223143,0.112095,7.464283,10.367060,7.199347,0.000000,0.031517
0.020000,7.431817,0.118774,7.673064,10.511047,7.199347,-0.000000,0.032471
0.020000,7.643361,0.125748,7.884725,10.655034,7.199347,0.000000,0.033442
0.020000,7.857775,0.133027,8.099266,10.799021,7.199347,0.000000,0.034428
0.020000,8.075059,0.140620,8.316686,10.943008,7.199347,0.000000,0.035431
0.020000,8.295214,0.148535,8.536986,11.086995,7.199347,-0.000000,0.036449
0.020000,8.518238,0.156783,8.760166,11.230982,7.199347,0.000000,0.037484
0.020000,8.744132,0.165374,8.986225,11.374969,7.199347,0.000000,0.038535
0.020000,8.972896,0.174316,9.215165,11.518956,7.199347,0.000000,0.039603
0.020000,9.204528,0.183619,9.446984,11.662943,7.199347,-0.000000,0.040687
0.020000,9.439029,0.193295,9.681682,11.806930,7.199347,0.000000,0.041788
0.020000,9.676397,0.203353,9.919261,11.950916,7.199347,0.000000,0.042907
0.020000,9.916631,0.213804,10.159719,12.094903,7.199347,0.000000,0.044042
0.020000,10.159730,0.224657,10.403057,12.238890,7.199347,-0.000000,0.045194
0.020000,10.405693,0.235925,10.649275,12.382877,7.199347,0.000000,0.046364
0.020000,10.654518,0.247618,10.898372,12.526864,7.199347,0.000000,0.047551
0.020000,10.906204,0.259747,11.150349,12.670851,7.199347,0.000000,0.048756
0.020000,11.160748,0.272323,11.405206,12.814838,7.199347,-0.000000,0.049979
0.020000,11.418149,0.285359,11.662943,12.958825,7.199347,0.000000,0.051220
0.020000,11.678404,0.298865,11.923559,13.102812,7.199347,0.000000,0.052478
0.020000,11.941525,0.312854,12.187055,13.246799,7.199347,0.000000,0.053755
0.020000,12.207521,0.327339,12.453431,13.390786,7.199347,-0.000000,0.055051
0.020000,12.476366,0.342331,12.722687,13.534773,7.199347,0.000000,0.056365
0.020000,12.748058,0.357843,12.994822,13.678760,7.199347,0.000000,0.057698
0.020000,13.022595,0.373887,13.269837,13.822747,7.199347,0.000000,0.059050
0.020000,13.299982,0.390476,13.547732,13.966734,7.199347,-0.000000,0.060421
0.020000,13.580250,0.407626,13.828506,14.110721,7.199347,0.000000,0.061811
0.020000,13.863355,0.425348,14.112161,14.254708,7.199347,-0.000000,0.063221
0.020000,14.149294,0.443654,14.398695,14.398695,7.199347,0.000000,0.064650
0.020000,14.438080,0.462561,14.688108,14.542682,7.199347,-0.000000,0.066099
0.020000,14.729739,0.482082,14.980402,14.686668,7.199347,0.000000,0.067569
0.020000,15.024221,0.502231,15.275575,14.830655,7.199347,0.000000,0.069058
0.020000,15.321526,0.523020,15.573628,14.974642,7.199347,0.000000,0.070568
0.020000,15.621717,0.544470,15.874561,15.118629,7.199347,0.000000,0.072099
0.020000,15.924720,0.566590,16.178373,15.262616,7.199347,-0.000000,0.073650
0.020000,16.230549,0.589397,16.485065,15.406603,7.199347,0.000000,0.075223
0.020000,16.539245,0.612909,16.794637,15.550590,7.199347,0.000000,0.076817
0.020000,16.850742,0.637137,17.107089,15.694577,7.199347,-0.000000,0.078432
0.020000,17.165093,0.662102,17.422420,15.838564,7.199347,0.000000,0.080069
0.020000,17.482263,0.687816,17.740632,15.982551,7.199347,0.000000,0.081728
0.020000,17.802252,0.714297,18.061722,16.126538,7.199347,0.000000,0.083408
0.020000,18.125085,0.741563,18.385693,16.270525,7.199347,-0.000000,0.085112
0.020000,18.450710,0.769628,18.712543,16.414512,7.199347,0.000000,0.086838
0.020000,18.779191,0.798514,19.042274,16.558499,7.199347,0.000000,0.088587
0.020000,19.110452,0.828231,19.374883,16.702486,7.199347,0.000000,0.090358
0.020000,19.444563,0.858806,19.710373,16.846473,7.199347,-0.000000,0.092154
0.020000,19.781455,0.890249,20.048742,16.990460,7.199347,0.000000,0.093972
0.020000,20.121180,0.922583,20.389991,17.134447,7.199347,0.000000,0.095815
0.020000,20.463696,0.955825,20.734120,17.278433,7.199347,0.000000,0.097682
0.020000,20.809013,0.989993,21.081129,17.422420,7.199347,0.000000,0.099573
0.020000,21.157145,1.025109,21.431017,17.566407,7.199347,0.000000,0.101489
0.020000,21.508041,1.061188,21.783785,17.710394,7.199347,0.000000,0.103429
0.020000,21.861772,1.098256,22.139433,17.854381,7.199347,0.000000,0.105395
0.020000,22.218271,1.136328,22.497960,17.998368,7.199347,-0.000000,0.107386
0.020000,22.577537,1.175423,22.859367,18.142355,7.199347,0.000000,0.109403
0.020000,22.939627,1.215570,23.223654,18.286342,7.199347,0.000000,0.111446
0.020000,23.304473,1.256782,23.590821,18.430329,7.199347,0.000000,0.113516
0.020000,23.672074,1.299080,23.960868,18.574316,7.199347,-0.000000,0.115611
0.020000,24.042479,1.342493,24.333794,18.718303,7.199347,0.000000,0.117734
0.020000,24.415643,1.387038,24.709600,18.862290,7.199347,0.000000,0.119885
0.020000,24.791555,1.432736,25.088285,19.006277,7.199347,0.000000,0.122062
0.020000,25.170214,1.479611,25.469851,19.150264,7.199347,0.000000,0.124268
0.020000,25.551651,1.527689,25.854296,19.294251,7.199347,0.000000,0.126501
0.020000,25.935835,1.576991,26.241621,19.438238,7.199347,0.000000,0.128764
0.020000,26.322753,1.627539,26.631825,19.582225,7.199347,-0.000000,0.131055
0.020000,26.712403,1.679359,27.024910,19.726212,7.199347,0.000000,0.133375
0.020000,27.104780,1.732473,27.420874,19.870199,7.199347,-0.000000,0.135725
0.020000,27.499881,1.786908,27.819718,20.014185,7.199347,0.000000,0.138104
0.020000,27.897717,1.842691,28.221441,20.158172,7.199347,0.000000,0.140514
0.020000,28.298270,1.899846,28.626045,20.302159,7.199347,0.000000,0.142955
0.020000,28.701529,1.958398,29.033528,20.446146,7.199347,0.000000,0.145426
0.020000,29.107488,2.018373,29.443891,20.590133,7.199347,0.000000,0.147929
0.020000,29.516141,2.079799,29.857133,20.734120,7.199347,-0.000000,0.150463
0.020000,29.927482,2.142701,30.273255,20.878107,7.199347,0.000000,0.153030
0.020000,30.341504,2.207109,30.692257,21.022094,7.199347,0.000000,0.155629
0.020000,30.758200,2.273049,31.114139,21.166081,7.199347,0.000000,0.158261
0.020000,31.177563,2.340550,31.538901,21.310068,7.199347,0.000000,0.160926
