dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.736878,-11.963415,8.752240,11.632065,7.688891,0.261608,0.036449
0.020000,8.972436,-11.954703,8.987959,11.785943,7.693869,0.248924,0.037484
0.020000,9.211062,-11.945629,9.226757,11.939914,7.698593,0.236204,0.038535
0.020000,9.452757,-11.936181,9.468637,12.093976,7.703062,0.223451,0.039603
0.020000,9.697522,-11.926350,9.713599,12.248121,7.707276,0.210668,0.040687
0.020000,9.945358,-11.916124,9.961646,12.402346,7.711233,0.197858,0.041788
0.020000,10.196266,-11.905492,10.212779,12.556645,7.714933,0.185023,0.042907
0.020000,10.450246,-11.894444,10.466999,12.711012,7.718377,0.172166,0.044042
0.020000,10.707299,-11.882967,10.724308,12.865443,7.721562,0.159289,0.045194
0.020000,10.967425,-11.871051,10.984707,13.019933,7.724490,0.146397,0.046364
0.020000,11.230624,-11.858682,11.248196,13.174476,7.727160,0.133491,0.047551
0.020000,11.496896,-11.845850,11.514778,13.329068,7.729572,0.120574,0.048756
0.020000,11.766241,-11.832543,11.784452,13.483702,7.731725,0.107651,0.049979
0.020000,12.038660,-11.818747,12.057219,13.638375,7.733619,0.094724,0.051220
0.020000,12.314151,-11.804450,12.333081,13.793080,7.735255,0.081796,0.052478
0.020000,12.592728,-11.789639,12.612051,13.948531,7.772578,1.866151,0.053755
0.020000,12.874402,-11.774300,12.894143,14.104588,7.802835,1.512853,0.055051
0.020000,13.159150,-11.758421,13.179334,14.259523,7.746736,-2.804951,0.056365
0.020000,13.446971,-11.741988,13.467623,14.414469,7.747327,0.029562,0.057698
0.020000,13.737863,-11.724989,13.759012,14.569422,7.747660,0.016644,0.059050
0.020000,14.031836,-11.707407,14.053509,14.724897,7.773710,1.302492,0.060421
0.020000,14.328924,-11.689228,14.351153,14.882176,7.863970,4.513012,0.061811
0.020000,14.629082,-11.670439,14.651899,15.037280,7.755183,-5.439372,0.063221
0.020000,14.932308,-11.651026,14.955746,15.192369,7.754471,-0.035574,0.064650
0.020000,15.238622,-11.630972,15.262715,15.348459,7.804484,2.500658,0.066099
0.020000,15.548049,-11.610261,15.572835,15.505995,7.876797,3.615637,0.067569
0.020000,15.860542,-11.588880,15.886058,15.661171,7.758815,-5.899091,0.069058
0.020000,16.176102,-11.566814,16.202389,15.816536,7.768243,0.471403,0.070568
0.020000,16.494798,-11.544042,16.521898,15.975422,7.944326,8.804140,0.072099
0.020000,16.816555,-11.520553,16.844510,16.130638,7.760769,-9.177875,0.073650
0.020000,17.141388,-11.496329,17.170246,16.286779,7.807057,2.314394,0.075223
0.020000,17.469347,-11.471350,17.499154,16.445417,7.931917,6.243042,0.076817
0.020000,17.800360,-11.445604,17.831167,16.600624,7.760340,-8.578853,0.078432
0.020000,18.134488,-11.419068,18.166348,16.759038,7.920700,8.017999,0.080069
0.020000,18.471699,-11.391729,18.504664,16.915834,7.839792,-4.045406,0.081728
0.020000,18.811990,-11.363568,18.846119,17.072759,7.846257,0.323250,0.083408
0.020000,19.155396,-11.334564,19.190747,17.231388,7.931448,4.259536,0.085112
0.020000,19.501861,-11.304704,19.538497,17.387511,7.806171,-6.263855,0.086838
0.020000,19.851457,-11.273961,19.889442,17.547242,7.986540,9.018469,0.088587
0.020000,20.204106,-11.242325,20.243507,17.703250,7.800373,-9.308387,0.090358
0.020000,20.559886,-11.209767,20.600774,17.863353,8.005141,10.238436,0.092154
0.020000,20.918725,-11.176276,20.961173,18.019928,7.828774,-8.818385,0.093972
0.020000,21.280683,-11.141825,21.324766,18.179675,7.987347,7.928668,0.095815
0.020000,21.645718,-11.106398,21.691516,18.337500,7.891265,-4.804084,0.097682
0.020000,22.013844,-11.069973,22.061440,18.496166,7.933278,2.100620,0.099573
0.020000,22.385078,-11.032527,22.434558,18.655920,7.987719,2.722053,0.101489
0.020000,22.759369,-10.994043,22.810822,18.813220,7.865010,-6.135457,0.103429
0.020000,23.136797,-10.954491,23.190317,18.974703,8.074123,10.455650,0.105395
0.020000,23.517293,-10.913857,23.572977,19.133011,7.915390,-7.936648,0.107386
0.020000,23.900861,-10.872117,23.958808,19.291587,7.928816,0.671311,0.109403
0.020000,24.287562,-10.829241,24.347879,19.453532,8.097253,8.421856,0.111446
0.020000,24.677329,-10.785214,24.740125,19.612309,7.938827,-7.921284,0.113516
0.020000,25.070166,-10.740012,25.135554,19.771441,7.956635,0.890388,0.115611
0.020000,25.466126,-10.693604,25.534224,19.933501,8.102969,7.316679,0.117734
0.020000,25.865166,-10.645970,25.936097,20.093653,8.007624,-4.767249,0.119885
0.020000,26.267278,-10.597087,26.341170,20.253620,7.998348,-0.463796,0.122062
0.020000,26.672463,-10.546929,26.749448,20.413918,8.014914,0.828331,0.124268
0.020000,27.080761,-10.495465,27.160976,20.576427,8.125426,5.525587,0.126501
0.020000,27.492140,-10.442673,27.575729,20.737629,8.060123,-3.265165,0.128764
0.020000,27.906592,-10.388527,27.993703,20.898688,8.052935,-0.359411,0.131055
0.020000,28.324117,-10.333001,28.414904,21.060053,8.068242,0.765391,0.133375
0.020000,28.744715,-10.276066,28.839338,21.221717,8.083229,0.749339,0.135725
0.020000,29.168387,-10.217694,29.267012,21.383675,8.097894,0.733222,0.138104
